lat,lon,hour,travel_time_min,population
48.700856,2.29653,3,85.26,887.0
48.704751,2.296476,3,85.26,255.0
48.708646,2.296422,3,85.26,123.0
48.751492,2.295824,3,85.26,1350.0
48.755387,2.295769,3,85.26,1350.0
48.759282,2.295715,3,85.26,355.0
48.763177,2.29566,3,85.26,219.0
48.767072,2.295606,3,85.26,250.0
48.770967,2.295551,3,85.26,278.0
48.778758,2.295442,3,85.26,1466.0
48.782653,2.295388,3,85.26,1466.0
48.786548,2.295333,3,85.26,1727.0
48.790443,2.295279,3,85.26,1734.0
48.798233,2.29517,3,85.26,1765.0
48.802128,2.295115,3,85.26,1723.0
48.806023,2.29506,3,85.26,2003.0
48.809918,2.295006,3,85.26,1965.0
48.813813,2.294951,3,85.26,2313.0
48.817708,2.294897,3,83.64,2347.0
48.821603,2.294842,3,77.67,2964.0
48.825498,2.294787,3,71.49,3370.0
48.829393,2.294733,3,69.43,4070.0
48.833288,2.294678,3,63.55,5907.0
48.837183,2.294623,3,60.1,5908.0
48.841078,2.294569,3,59.08,6630.0
48.844973,2.294514,3,58.79,6637.0
48.848868,2.294459,3,50.6,4977.0
48.852763,2.294404,3,49.14,4288.0
48.856658,2.29435,3,45.84,3393.0
48.860553,2.294295,3,45.3,1490.0
48.864448,2.29424,3,46.23,1513.0
48.868343,2.294185,3,48.76,2393.0
48.872238,2.294131,3,51.04,2394.0
48.876133,2.294076,3,54.3,4375.0
48.880028,2.294021,3,46.96,5008.0
48.883923,2.293966,3,46.96,5098.0
48.887818,2.293911,3,46.96,5288.0
48.891713,2.293857,3,71.45,5200.0
48.895608,2.293802,3,75.55,3948.0
48.899503,2.293747,3,77.92,3852.0
48.903398,2.293692,3,85.42,3063.0
48.907293,2.293637,3,99.25,2861.0
48.911188,2.293582,3,99.47,2978.0
48.915083,2.293527,3,101.94,3168.0
48.918978,2.293472,3,108.96,3067.0
48.922873,2.293417,3,108.96,2224.0
48.926768,2.293362,3,108.96,2194.0
48.930663,2.293307,3,108.96,1803.0
48.934558,2.293252,3,108.96,1735.0
48.954033,2.292977,3,108.96,961.0
48.957928,2.292922,3,108.96,2322.0
48.961823,2.292867,3,108.96,2483.0
48.965718,2.292812,3,108.96,1857.0
48.969613,2.292757,3,108.96,1357.0
48.973508,2.292702,3,108.96,1223.0
48.977403,2.292647,3,108.96,639.0
48.981298,2.292592,3,108.96,652.0
48.985193,2.292537,3,108.96,1065.0
48.698939,2.301653,3,85.26,503.0
48.702834,2.3016,3,85.26,471.0
48.706729,2.301546,3,85.26,258.0
48.749575,2.300952,3,85.26,1327.0
48.753471,2.300898,3,85.26,1381.0
48.757366,2.300844,3,85.26,1178.0
48.761261,2.30079,3,85.26,387.0
48.765156,2.300736,3,85.26,463.0
48.769051,2.300682,3,85.26,400.0
48.776841,2.300573,3,85.26,982.0
48.780736,2.300519,3,85.26,1222.0
48.784631,2.300465,3,85.26,1269.0
48.788526,2.300411,3,85.26,1456.0
48.792421,2.300357,3,85.26,1442.0
48.796316,2.300303,3,85.26,913.0
48.800211,2.300249,3,85.26,909.0
48.804107,2.300194,3,85.26,1555.0
48.808002,2.30014,3,85.26,1817.0
48.811897,2.300086,3,85.26,1998.0
48.815792,2.300032,3,85.26,2372.0
48.819687,2.299978,3,79.44,2402.0
48.823582,2.299923,3,72.92,3404.0
48.827477,2.299869,3,71.49,3404.0
48.831372,2.299815,3,63.15,5312.0
48.835267,2.29976,3,59.58,5907.0
48.839162,2.299706,3,54.1,6185.0
48.843057,2.299652,3,54.01,6637.0
48.846952,2.299598,3,49.86,6457.0
48.850847,2.299543,3,44.26,4171.0
48.854742,2.299489,3,43.24,4024.0
48.858637,2.299435,3,40.36,2068.0
48.862532,2.29938,3,38.63,1673.0
48.866427,2.299326,3,41.56,1817.0
48.870322,2.299271,3,45.11,1813.0
48.874217,2.299217,3,49.72,1981.0
48.878112,2.299163,3,46.96,4265.0
48.882007,2.299108,3,46.96,4175.0
48.885902,2.299054,3,46.96,4967.0
48.889797,2.298999,3,46.96,5110.0
48.893692,2.298945,3,67.7,4209.0
48.897587,2.29889,3,74.12,3312.0
48.901482,2.298836,3,83.93,3228.0
48.905377,2.298781,3,85.06,2734.0
48.909272,2.298727,3,92.38,2734.0
48.913167,2.298672,3,97.88,3115.0
48.917062,2.298618,3,104.26,3159.0
48.920957,2.298563,3,108.96,2617.0
48.924852,2.298509,3,108.96,2193.0
48.928747,2.298454,3,108.96,2106.0
48.932642,2.2984,3,108.96,1735.0
48.936537,2.298345,3,108.96,1735.0
48.940432,2.29829,3,108.96,110.0
48.952117,2.298127,3,108.96,1052.0
48.956012,2.298072,3,108.96,1365.0
48.959907,2.298017,3,108.96,1999.0
48.963802,2.297963,3,108.96,1866.0
48.967697,2.297908,3,108.96,1082.0
48.971592,2.297853,3,108.96,1016.0
48.975486,2.297798,3,108.96,957.0
48.979381,2.297744,3,108.96,1001.0
48.983276,2.297689,3,108.96,1012.0
48.987171,2.297634,3,108.96,990.0
48.693127,2.30683,3,85.26,769.0
48.697022,2.306776,3,85.26,522.0
48.700917,2.306723,3,85.26,503.0
48.704812,2.306669,3,85.26,354.0
48.747659,2.30608,3,85.26,1133.0
48.751554,2.306026,3,85.26,1864.0
48.755449,2.305973,3,85.26,1895.0
48.759344,2.305919,3,85.26,1200.0
48.763239,2.305865,3,85.26,921.0
48.767134,2.305812,3,85.26,793.0
48.771029,2.305758,3,85.26,532.0
48.774924,2.305704,3,85.26,551.0
48.778819,2.30565,3,85.26,1153.0
48.782715,2.305597,3,85.26,1153.0
48.78661,2.305543,3,85.26,1374.0
48.790505,2.305489,3,85.26,1441.0
48.7944,2.305435,3,85.26,1236.0
48.798295,2.305382,3,85.26,909.0
48.80219,2.305328,3,85.26,970.0
48.806085,2.305274,3,85.26,1817.0
48.80998,2.30522,3,85.26,1820.0
48.813875,2.305166,3,85.26,2342.0
48.81777,2.305113,3,81.64,2554.0
48.821665,2.305059,3,74.46,3137.0
48.82556,2.305005,3,69.54,3815.0
48.829455,2.304951,3,61.23,4186.0
48.83335,2.304897,3,59.31,6240.0
48.837245,2.304843,3,53.46,6305.0
48.84114,2.304789,3,48.07,5412.0
48.845035,2.304735,3,47.11,5048.0
48.84893,2.304682,3,45.32,3774.0
48.852825,2.304628,3,38.63,2599.0
48.856721,2.304574,3,35.42,2497.0
48.860616,2.30452,3,36.48,1987.0
48.864511,2.304466,3,40.42,1987.0
48.868406,2.304412,3,37.82,1458.0
48.872301,2.304358,3,43.22,1400.0
48.876196,2.304304,3,46.96,2918.0
48.880091,2.30425,3,46.96,4079.0
48.883986,2.304196,3,46.96,4280.0
48.887881,2.304142,3,46.96,5109.0
48.891776,2.304088,3,61.96,5110.0
48.895671,2.304033,3,68.5,3419.0
48.899566,2.303979,3,73.05,3312.0
48.903461,2.303925,3,75.1,2951.0
48.907356,2.303871,3,84.41,2722.0
48.911251,2.303817,3,88.63,2778.0
48.915146,2.303763,3,98.85,2780.0
48.919041,2.303709,3,102.14,2518.0
48.922936,2.303655,3,108.96,1423.0
48.926831,2.303601,3,108.96,1168.0
48.930726,2.303546,3,108.96,793.0
48.934621,2.303492,3,108.96,542.0
48.938515,2.303438,3,108.96,279.0
48.954095,2.303221,3,108.96,1478.0
48.95799,2.303167,3,108.96,1308.0
48.961885,2.303113,3,108.96,1246.0
48.96578,2.303058,3,108.96,1118.0
48.969675,2.303004,3,108.96,880.0
48.97357,2.30295,3,108.96,887.0
48.977465,2.302895,3,108.96,1035.0
48.695105,2.311898,3,85.26,766.0
48.699,2.311845,3,85.26,788.0
48.702895,2.311792,3,85.26,847.0
48.706791,2.311739,3,85.26,596.0
48.710686,2.311686,3,85.26,643.0
48.749637,2.311154,3,85.26,1417.0
48.753532,2.311101,3,85.26,1902.0
48.757427,2.311048,3,85.26,1832.0
48.761322,2.310994,3,85.26,921.0
48.765217,2.310941,3,85.26,921.0
48.769112,2.310888,3,85.26,602.0
48.773007,2.310834,3,85.26,535.0
48.776903,2.310781,3,85.26,842.0
48.780798,2.310728,3,85.26,1225.0
48.784693,2.310674,3,85.26,1327.0
48.788588,2.310621,3,85.26,1753.0
48.792483,2.310568,3,85.26,1859.0
48.796378,2.310514,3,85.26,1806.0
48.800273,2.310461,3,85.26,1959.0
48.804168,2.310408,3,85.26,2093.0
48.808063,2.310354,3,85.26,2079.0
48.811958,2.310301,3,85.26,2355.0
48.815853,2.310247,3,80.88,3734.0
48.819748,2.310194,3,75.14,3754.0
48.823643,2.31014,3,70.15,4527.0
48.827538,2.310087,3,66.47,4608.0
48.831433,2.310033,3,57.76,5693.0
48.835329,2.30998,3,50.25,6505.0
48.839224,2.309926,3,46.11,6170.0
48.843119,2.309873,3,43.48,4821.0
48.847014,2.309819,3,39.95,4821.0
48.850909,2.309766,3,36.09,2713.0
48.854804,2.309712,3,33.55,2587.0
48.858699,2.309659,3,29.95,2208.0
48.862594,2.309605,3,28.46,1987.0
48.866489,2.309552,3,33.17,1842.0
48.870384,2.309498,3,37.12,1401.0
48.874279,2.309444,3,41.73,1406.0
48.878174,2.309391,3,43.28,4119.0
48.882069,2.309337,3,47.97,4254.0
48.885964,2.309284,3,46.96,4837.0
48.889859,2.30923,3,55.28,5061.0
48.893754,2.309176,3,59.86,4605.0
48.897649,2.309123,3,65.09,3611.0
48.901544,2.309069,3,70.77,3638.0
48.905439,2.309015,3,79.56,2024.0
48.909334,2.308961,3,85.31,1959.0
48.913229,2.308908,3,92.08,1003.0
48.917124,2.308854,3,94.27,652.0
48.921019,2.3088,3,103.29,428.0
48.948284,2.308424,3,108.96,620.0
48.952179,2.30837,3,108.96,1478.0
48.956074,2.308316,3,108.96,1458.0
48.959969,2.308262,3,108.96,1246.0
48.963864,2.308208,3,108.96,1246.0
48.967759,2.308154,3,108.96,947.0
48.971653,2.308101,3,108.96,908.0
48.975548,2.308047,3,108.96,959.0
48.697083,2.316968,3,85.26,1002.0
48.700978,2.316915,3,85.26,1059.0
48.704873,2.316862,3,85.26,924.0
48.708768,2.31681,3,85.26,719.0
48.712664,2.316757,3,85.26,665.0
48.751615,2.316229,3,85.26,1804.0
48.75551,2.316176,3,85.26,1948.0
48.759405,2.316123,3,85.26,1623.0
48.7633,2.31607,3,85.26,1396.0
48.767195,2.316017,3,85.26,1424.0
48.77109,2.315964,3,85.26,1207.0
48.774985,2.315911,3,85.26,1281.0
48.778881,2.315859,3,85.26,1757.0
48.782776,2.315806,3,85.26,1815.0
48.786671,2.315753,3,85.26,2169.0
48.790566,2.3157,3,85.26,2427.0
48.794461,2.315647,3,85.26,2452.0
48.798356,2.315594,3,85.26,2550.0
48.802251,2.315541,3,85.26,2551.0
48.806146,2.315488,3,85.26,2147.0
48.810041,2.315435,3,85.26,2125.0
48.813936,2.315382,3,85.26,3160.0
48.817831,2.315329,3,80.82,3754.0
48.821726,2.315276,3,70.1,3969.0
48.825621,2.315222,3,65.24,4608.0
48.829516,2.315169,3,59.33,4609.0
48.833411,2.315116,3,51.62,6463.0
48.837307,2.315063,3,46.7,6426.0
48.841202,2.31501,3,40.68,5220.0
48.845097,2.314957,3,36.43,4634.0
48.848992,2.314904,3,33.35,3909.0
48.852887,2.314851,3,30.55,2459.0
48.856782,2.314798,3,26.44,2411.0
48.860677,2.314744,3,23.03,950.0
48.864572,2.314691,3,23.25,774.0
48.868467,2.314638,3,25.78,1244.0
48.872362,2.314585,3,36.12,1500.0
48.876257,2.314532,3,37.3,2703.0
48.880152,2.314478,3,40.57,4843.0
48.884047,2.314425,3,44.65,4852.0
48.887942,2.314372,3,38.96,5000.0
48.891837,2.314319,3,54.29,5000.0
48.895732,2.314265,3,61.96,4020.0
48.899627,2.314212,3,68.23,3764.0
48.903522,2.314159,3,73.89,2993.0
48.907417,2.314105,3,83.95,1917.0
48.911312,2.314052,3,88.04,1806.0
48.915207,2.313999,3,94.08,652.0
48.919102,2.313945,3,102.76,652.0
48.922997,2.313892,3,108.96,122.0
48.938577,2.313679,3,108.96,157.0
48.950262,2.313518,3,108.96,1511.0
48.954157,2.313465,3,108.96,1740.0
48.958052,2.313411,3,108.96,1483.0
48.961947,2.313358,3,108.96,1208.0
48.965842,2.313305,3,108.96,1221.0
48.969737,2.313251,3,108.96,1297.0
48.973632,2.313198,3,108.96,1316.0
48.695166,2.32209,3,85.26,835.0
48.699061,2.322037,3,85.26,1059.0
48.702956,2.321985,3,85.26,1050.0
48.706851,2.321933,3,85.26,746.0
48.757488,2.321251,3,85.26,2018.0
48.761383,2.321199,3,85.26,1711.0
48.765278,2.321146,3,85.26,1695.0
48.769173,2.321094,3,85.26,1471.0
48.776963,2.320989,3,85.26,1467.0
48.780858,2.320936,3,85.26,1815.0
48.784753,2.320884,3,85.26,1815.0
48.788648,2.320831,3,85.26,2418.0
48.792543,2.320779,3,85.26,2427.0
48.796439,2.320726,3,85.26,2512.0
48.800334,2.320673,3,85.26,2526.0
48.804229,2.320621,3,85.26,2349.0
48.808124,2.320568,3,85.26,2104.0
48.812019,2.320516,3,85.14,2122.0
48.815914,2.320463,3,79.86,3494.0
48.819809,2.32041,3,73.49,3423.0
48.823704,2.320358,3,66.17,4978.0
48.827599,2.320305,3,61.13,5703.0
48.831494,2.320252,3,52.41,5403.0
48.835389,2.3202,3,47.1,4502.0
48.839284,2.320147,3,42.02,4349.0
48.843179,2.320094,3,36.97,3899.0
48.847074,2.320041,3,29.9,3899.0
48.850969,2.319989,3,26.3,2610.0
48.854864,2.319936,3,21.81,2282.0
48.85876,2.319883,3,19.93,1466.0
48.862655,2.31983,3,18.94,353.0
48.86655,2.319778,3,20.96,459.0
48.870445,2.319725,3,24.61,1507.0
48.87434,2.319672,3,31.63,1507.0
48.878235,2.319619,3,35.31,4319.0
48.88213,2.319566,3,39.24,4844.0
48.886025,2.319513,3,44.56,4919.0
48.88992,2.319461,3,51.02,5000.0
48.893815,2.319408,3,56.83,4842.0
48.89771,2.319355,3,63.58,3765.0
48.901605,2.319302,3,69.07,3768.0
48.9055,2.319249,3,76.19,1932.0
48.909395,2.319196,3,80.5,1600.0
48.91329,2.319143,3,94.77,1018.0
48.917185,2.31909,3,100.92,622.0
48.92108,2.319037,3,108.96,547.0
48.924975,2.318984,3,108.96,250.0
48.92887,2.318931,3,108.96,283.0
48.932765,2.318878,3,108.96,1124.0
48.93666,2.318825,3,108.96,1262.0
48.95224,2.318613,3,108.96,1955.0
48.956135,2.31856,3,108.96,1955.0
48.96003,2.318507,3,108.96,1225.0
48.963925,2.318454,3,108.96,1196.0
48.96782,2.318401,3,108.96,1278.0
48.971714,2.318348,3,108.96,1320.0
48.975609,2.318295,3,108.96,1120.0
48.697143,2.327159,3,85.26,636.0
48.701038,2.327107,3,85.26,627.0
48.704933,2.327055,3,85.26,572.0
48.708828,2.327003,3,85.26,485.0
48.775046,2.326119,3,85.26,1246.0
48.778941,2.326067,3,85.26,1688.0
48.782836,2.326015,3,85.26,1852.0
48.786731,2.325962,3,85.26,1953.0
48.790626,2.32591,3,85.26,2053.0
48.794521,2.325858,3,85.26,1979.0
48.798416,2.325806,3,85.26,1687.0
48.802311,2.325754,3,85.26,1621.0
48.806206,2.325701,3,85.26,1926.0
48.810101,2.325649,3,85.26,2010.0
48.813996,2.325597,3,80.93,2474.0
48.817891,2.325545,3,74.28,3094.0
48.821787,2.325492,3,66.87,3384.0
48.825682,2.32544,3,60.97,6136.0
48.829577,2.325388,3,55.96,6137.0
48.833472,2.325336,3,48.37,4596.0
48.837367,2.325283,3,43.81,4318.0
48.841262,2.325231,3,36.77,4113.0
48.845157,2.325179,3,30.84,3899.0
48.849052,2.325126,3,25.91,3678.0
48.852947,2.325074,3,20.69,2282.0
48.856842,2.325022,3,16.46,2282.0
48.860737,2.324969,3,13.72,591.0
48.864632,2.324917,3,17.15,439.0
48.868527,2.324864,3,18.28,1049.0
48.872422,2.324812,3,25.02,1462.0
48.876317,2.32476,3,29.92,2121.0
48.880212,2.324707,3,35.11,5304.0
48.884107,2.324655,3,41.42,5405.0
48.888002,2.324602,3,45.56,6682.0
48.891897,2.32455,3,54.43,7050.0
48.895792,2.324497,3,59.44,5186.0
48.899687,2.324445,3,63.69,3801.0
48.903582,2.324392,3,71.45,3134.0
48.907477,2.32434,3,77.7,882.0
48.911372,2.324287,3,86.56,882.0
48.915267,2.324235,3,89.41,604.0
48.919162,2.324182,3,101.78,594.0
48.923057,2.32413,3,103.52,420.0
48.926952,2.324077,3,108.96,332.0
48.934742,2.323972,3,108.96,1283.0
48.950322,2.323761,3,108.96,1515.0
48.954217,2.323709,3,108.96,1955.0
48.958112,2.323656,3,108.96,1699.0
48.962007,2.323603,3,108.96,1175.0
48.965902,2.323551,3,108.96,1159.0
48.969797,2.323498,3,108.96,1173.0
48.973692,2.323445,3,108.96,1120.0
48.977587,2.323393,3,108.96,623.0
48.69912,2.332229,3,85.26,568.0
48.703015,2.332178,3,85.26,568.0
48.706911,2.332126,3,85.26,508.0
48.780918,2.331145,3,85.26,1893.0
48.784813,2.331093,3,85.26,1893.0
48.788708,2.331041,3,85.26,1887.0
48.792603,2.33099,3,85.26,1886.0
48.796498,2.330938,3,85.26,1738.0
48.800393,2.330886,3,85.26,1587.0
48.804288,2.330834,3,85.26,1647.0
48.808184,2.330782,3,85.26,2010.0
48.812079,2.33073,3,85.26,2010.0
48.815974,2.330679,3,76.92,2978.0
48.819869,2.330627,3,71.97,3094.0
48.823764,2.330575,3,65.36,4760.0
48.827659,2.330523,3,59.95,6018.0
48.831554,2.330471,3,50.62,5524.0
48.835449,2.330419,3,44.84,3864.0
48.839344,2.330367,3,38.95,3670.0
48.843239,2.330315,3,33.44,3373.0
48.847134,2.330263,3,27.48,3244.0
48.851029,2.330211,3,21.71,2783.0
48.854924,2.330159,3,16.33,2631.0
48.858819,2.330108,3,10.55,2362.0
48.862714,2.330056,3,8.2,1368.0
48.866609,2.330004,3,14.54,1405.0
48.870505,2.329952,3,20.24,1347.0
48.8744,2.3299,3,24.48,1345.0
48.878295,2.329847,3,29.84,4313.0
48.88219,2.329795,3,35.38,5772.0
48.886085,2.329743,3,43.82,6265.0
48.88998,2.329691,3,50.07,7504.0
48.893875,2.329639,3,55.08,7481.0
48.89777,2.329587,3,59.88,3815.0
48.901665,2.329535,3,66.08,3802.0
48.90556,2.329483,3,71.26,1688.0
48.909455,2.329431,3,77.86,882.0
48.91335,2.329379,3,86.34,785.0
48.917245,2.329327,3,93.8,594.0
48.92114,2.329274,3,100.26,595.0
48.925035,2.329222,3,108.96,342.0
48.948405,2.328909,3,108.96,849.0
48.9523,2.328857,3,108.96,1879.0
48.956195,2.328805,3,108.96,1870.0
48.96009,2.328752,3,108.96,1147.0
48.963985,2.3287,3,108.96,986.0
48.96788,2.328648,3,108.96,916.0
48.971775,2.328595,3,108.96,833.0
48.97567,2.328543,3,108.96,784.0
48.704992,2.337249,3,85.26,470.0
48.78679,2.336172,3,85.26,1881.0
48.790685,2.336121,3,85.26,1830.0
48.79458,2.336069,3,85.26,1742.0
48.798475,2.336018,3,85.26,1583.0
48.80237,2.335966,3,85.26,1562.0
48.806266,2.335915,3,85.26,1699.0
48.810161,2.335864,3,85.26,1733.0
48.814056,2.335812,3,80.95,1835.0
48.817951,2.335761,3,74.13,2236.0
48.821846,2.335709,3,67.38,2122.0
48.825741,2.335658,3,61.95,4310.0
48.829636,2.335606,3,54.32,4295.0
48.833531,2.335555,3,49.25,3094.0
48.837426,2.335503,3,43.42,2525.0
48.841321,2.335452,3,39.1,2595.0
48.845216,2.3354,3,31.08,2765.0
48.849111,2.335349,3,25.14,2765.0
48.853006,2.335297,3,19.32,2721.0
48.856901,2.335245,3,13.18,2721.0
48.860796,2.335194,3,6.67,1765.0
48.864692,2.335142,3,9.66,1409.0
48.868587,2.335091,3,15.18,1387.0
48.872482,2.335039,3,21.06,1345.0
48.876377,2.334987,3,26.42,1522.0
48.880272,2.334936,3,32.82,5772.0
48.884167,2.334884,3,38.75,5783.0
48.888062,2.334833,3,48.64,7170.0
48.891957,2.334781,3,52.46,7620.0
48.895852,2.334729,3,58.8,6085.0
48.899747,2.334677,3,66.29,3574.0
48.903642,2.334626,3,69.91,3333.0
48.907537,2.334574,3,75.68,1428.0
48.911432,2.334522,3,81.34,1531.0
48.915327,2.334471,3,88.75,1078.0
48.919222,2.334419,3,96.74,1001.0
48.923117,2.334367,3,102.6,770.0
48.927012,2.334315,3,108.96,464.0
48.946487,2.334056,3,108.96,929.0
48.950382,2.334004,3,108.96,1415.0
48.954277,2.333953,3,108.96,1861.0
48.958172,2.333901,3,108.96,1721.0
48.962067,2.333849,3,108.96,986.0
48.792662,2.3412,3,85.26,760.0
48.796557,2.341149,3,85.26,969.0
48.800452,2.341098,3,85.26,1514.0
48.804347,2.341047,3,85.26,1514.0
48.808242,2.340996,3,85.26,1507.0
48.812137,2.340945,3,85.26,1507.0
48.816033,2.340894,3,80.95,1851.0
48.819928,2.340843,3,73.02,1976.0
48.823823,2.340792,3,66.36,2778.0
48.827718,2.340741,3,61.94,4278.0
48.831613,2.34069,3,54.79,4203.0
48.835508,2.340639,3,49.13,2525.0
48.839403,2.340588,3,41.5,2525.0
48.843298,2.340537,3,35.48,2713.0
48.847193,2.340485,3,30.17,2772.0
48.851088,2.340434,3,22.64,2778.0
48.854983,2.340383,3,18.48,2636.0
48.858878,2.340332,3,13.13,2503.0
48.862773,2.340281,3,11.83,2509.0
48.866668,2.34023,3,15.26,2869.0
48.870563,2.340178,3,18.59,3378.0
48.874459,2.340127,3,24.22,3819.0
48.878354,2.340076,3,30.23,5241.0
48.882249,2.340025,3,35.77,6497.0
48.886144,2.339973,3,43.16,6769.0
48.890039,2.339922,3,50.8,8299.0
48.893934,2.339871,3,56.57,8308.0
48.897829,2.33982,3,63.2,3812.0
48.901724,2.339768,3,69.31,3162.0
48.905619,2.339717,3,75.82,2464.0
48.909514,2.339666,3,79.92,1834.0
48.913409,2.339614,3,88.77,1706.0
48.917304,2.339563,3,92.25,1052.0
48.921199,2.339512,3,101.81,1052.0
48.925094,2.33946,3,106.26,515.0
48.928989,2.339409,3,112.27,465.0
48.932884,2.339357,3,119.25,1801.0
48.798534,2.34623,3,85.26,1350.0
48.802429,2.346179,3,85.26,1514.0
48.806324,2.346129,3,85.26,1511.0
48.810219,2.346078,3,85.26,1511.0
48.814114,2.346027,3,84.7,1606.0
48.818009,2.345977,3,77.93,2201.0
48.821904,2.345926,3,71.13,2419.0
48.825799,2.345875,3,63.82,4085.0
48.829694,2.345825,3,58.3,4430.0
48.83359,2.345774,3,51.91,4193.0
48.837485,2.345723,3,46.24,4187.0
48.84138,2.345673,3,41.02,4341.0
48.845275,2.345622,3,35.03,3658.0
48.84917,2.345571,3,29.63,3752.0
48.853065,2.34552,3,23.15,2251.0
48.85696,2.34547,3,20.32,2017.0
48.860855,2.345419,3,16.36,3465.0
48.86475,2.345368,3,17.47,4740.0
48.868645,2.345317,3,21.77,4805.0
48.87254,2.345266,3,24.93,5125.0
48.876435,2.345215,3,28.77,5126.0
48.88033,2.345165,3,34.31,6488.0
48.884225,2.345114,3,41.28,6610.0
48.88812,2.345063,3,46.95,7614.0
48.892015,2.345012,3,52.73,8308.0
48.89591,2.344961,3,60.26,7203.0
48.899805,2.34491,3,65.5,3162.0
48.9037,2.344859,3,70.79,3163.0
48.907595,2.344808,3,76.61,1889.0
48.911491,2.344757,3,82.36,1795.0
48.915386,2.344707,3,89.09,1245.0
48.919281,2.344656,3,94.43,917.0
48.923176,2.344605,3,103.39,801.0
48.927071,2.344554,3,110.24,775.0
48.930966,2.344503,3,115.48,855.0
48.796615,2.351361,3,116.86,1113.0
48.80051,2.351311,3,109.47,1784.0
48.804405,2.351261,3,102.12,1832.0
48.8083,2.351211,3,85.26,2826.0
48.812195,2.35116,3,85.26,3134.0
48.816091,2.35111,3,83.39,3739.0
48.819986,2.35106,3,78.08,4229.0
48.823881,2.351009,3,70.55,4303.0
48.827776,2.350959,3,63.51,4646.0
48.831671,2.350909,3,57.46,4646.0
48.835566,2.350859,3,52.46,5130.0
48.839461,2.350808,3,45.3,5171.0
48.843356,2.350758,3,39.46,4368.0
48.847251,2.350707,3,33.79,3827.0
48.851146,2.350657,3,28.4,3430.0
48.855041,2.350607,3,25.18,2017.0
48.858936,2.350556,3,21.88,2017.0
48.862831,2.350506,3,22.05,4627.0
48.866726,2.350456,3,24.05,4740.0
48.870622,2.350405,3,27.58,4992.0
48.874517,2.350355,3,31.83,5120.0
48.878412,2.350304,3,34.54,5493.0
48.882307,2.350254,3,39.59,6345.0
48.886202,2.350203,3,44.99,6201.0
48.890097,2.350153,3,50.29,7072.0
48.893992,2.350102,3,55.53,6752.0
48.897887,2.350052,3,64.36,3041.0
48.901782,2.350001,3,73.1,1393.0
48.905677,2.349951,3,78.04,1140.0
48.909572,2.3499,3,85.39,1002.0
48.913467,2.34985,3,91.45,939.0
48.917362,2.349799,3,97.01,430.0
48.921257,2.349749,3,107.27,430.0
48.925152,2.349698,3,106.11,999.0
48.798591,2.356442,3,111.67,1701.0
48.802486,2.356392,3,105.41,1962.0
48.806381,2.356343,3,98.49,2260.0
48.810277,2.356293,3,85.26,3293.0
48.814172,2.356243,3,85.26,3293.0
48.818067,2.356193,3,80.16,4195.0
48.821962,2.356143,3,73.63,4231.0
48.825857,2.356093,3,68.26,4505.0
48.829752,2.356043,3,61.93,4646.0
48.833647,2.355993,3,56.86,4790.0
48.837542,2.355943,3,49.88,5094.0
48.841437,2.355893,3,44.33,4877.0
48.845332,2.355843,3,39.83,3477.0
48.849227,2.355794,3,35.0,3240.0
48.853122,2.355744,3,31.17,2879.0
48.857018,2.355694,3,26.86,3022.0
48.860913,2.355644,3,26.68,3847.0
48.864808,2.355594,3,26.58,5161.0
48.868703,2.355544,3,30.01,5215.0
48.872598,2.355494,3,33.63,4966.0
48.876493,2.355443,3,38.34,4956.0
48.880388,2.355393,3,41.09,5166.0
48.884283,2.355343,3,45.55,5230.0
48.888178,2.355293,3,50.7,5253.0
48.892073,2.355243,3,54.4,5289.0
48.895968,2.355193,3,60.92,4990.0
48.899863,2.355143,3,65.26,744.0
48.903758,2.355093,3,100.53,744.0
48.907653,2.355043,3,103.44,900.0
48.911548,2.354993,3,104.78,936.0
48.915443,2.354943,3,96.77,712.0
48.919338,2.354892,3,102.35,430.0
48.923233,2.354842,3,110.69,509.0
48.927128,2.354792,3,117.2,1179.0
48.796672,2.361573,3,116.05,1308.0
48.800567,2.361524,3,107.42,1966.0
48.804462,2.361474,3,99.72,1997.0
48.808357,2.361425,3,85.26,2753.0
48.812252,2.361375,3,85.26,2920.0
48.816148,2.361326,3,81.67,3456.0
48.820043,2.361276,3,78.22,5121.0
48.823938,2.361227,3,72.31,5334.0
48.827833,2.361177,3,67.25,5616.0
48.831728,2.361128,3,60.91,5771.0
48.835623,2.361078,3,53.77,2840.0
48.839518,2.361029,3,51.49,1561.0
48.843413,2.360979,3,47.31,1528.0
48.847308,2.36093,3,39.87,1677.0
48.851203,2.36088,3,35.82,1844.0
48.855098,2.36083,3,31.9,4073.0
48.858994,2.360781,3,33.43,4073.0
48.862889,2.360731,3,33.51,5106.0
48.866784,2.360682,3,33.47,5338.0
48.870679,2.360632,3,38.26,5164.0
48.874574,2.360582,3,40.84,4950.0
48.878469,2.360533,3,44.72,4981.0
48.882364,2.360483,3,46.67,5230.0
48.886259,2.360433,3,50.82,5230.0
48.890154,2.360384,3,56.38,5281.0
48.894049,2.360334,3,62.71,5289.0
48.897944,2.360284,3,68.23,2961.0
