lat,lon,hour,travel_time_min,population
45.067659,7.611145,3,110.22,1403.0
45.071556,7.61105,3,110.27,1365.0
45.075452,7.610956,3,110.91,1321.0
45.079349,7.610862,3,112.13,1173.0
45.110523,7.610105,3,118.16,121.0
45.11442,7.610011,3,118.05,121.0
45.21963,7.607449,3,119.08,146.0
45.223527,7.607354,3,119.17,227.0
45.227424,7.607259,3,118.95,825.0
45.23132,7.607164,3,118.94,823.0
45.235217,7.607068,3,118.95,724.0
44.92938,7.619234,3,119.32,253.0
44.933277,7.619141,3,119.3,260.0
44.964452,7.618393,3,119.4,131.0
44.968348,7.618299,3,118.8,151.0
44.972245,7.618206,3,118.77,137.0
44.976142,7.618112,3,119.12,118.0
44.980039,7.618018,3,119.16,112.0
45.011213,7.617269,3,110.7,210.0
45.01511,7.617175,3,110.61,218.0
45.019007,7.617081,3,110.72,741.0
45.022904,7.616987,3,111.11,829.0
45.026801,7.616893,3,109.03,430.0
45.034594,7.616706,3,107.68,140.0
45.038491,7.616612,3,107.56,636.0
45.042388,7.616518,3,110.43,664.0
45.046284,7.616424,3,109.21,366.0
45.050181,7.61633,3,109.12,362.0
45.054078,7.616236,3,107.96,362.0
45.057975,7.616142,3,107.41,367.0
45.061872,7.616048,3,107.42,663.0
45.065768,7.615954,3,109.12,1608.0
45.069665,7.61586,3,109.73,1619.0
45.073562,7.615766,3,109.32,1641.0
45.077459,7.615672,3,110.26,1656.0
45.081355,7.615578,3,110.92,852.0
45.085252,7.615483,3,111.03,477.0
45.089149,7.615389,3,112.19,365.0
45.100839,7.615107,3,112.78,202.0
45.104736,7.615012,3,113.61,207.0
45.108633,7.614918,3,111.94,246.0
45.112529,7.614824,3,117.91,261.0
45.116426,7.61473,3,117.82,294.0
45.120323,7.614635,3,118.0,353.0
45.12422,7.614541,3,117.77,353.0
45.128116,7.614447,3,117.73,176.0
45.19436,7.61284,3,119.39,107.0
45.198257,7.612745,3,119.37,142.0
45.202153,7.61265,3,119.36,165.0
45.20605,7.612556,3,119.29,140.0
45.225533,7.612082,3,118.98,338.0
45.22943,7.611987,3,118.95,468.0
45.233327,7.611892,3,118.96,361.0
45.237223,7.611797,3,118.98,114.0
44.939179,7.623752,3,118.5,201.0
44.943076,7.623659,3,118.8,205.0
44.946973,7.623566,3,118.79,278.0
44.95087,7.623473,3,118.99,296.0
44.954767,7.623379,3,118.99,200.0
44.974251,7.622913,3,118.8,248.0
44.978148,7.62282,3,118.97,270.0
44.982045,7.622727,3,119.02,176.0
44.985942,7.622633,3,118.98,110.0
45.001529,7.62226,3,116.38,292.0
45.005426,7.622166,3,112.56,304.0
45.009322,7.622073,3,109.77,645.0
45.013219,7.62198,3,109.92,822.0
45.017116,7.621886,3,109.93,766.0
45.021013,7.621793,3,110.04,620.0
45.02491,7.621699,3,109.91,618.0
45.028807,7.621606,3,108.53,170.0
45.032703,7.621512,3,107.2,170.0
45.0366,7.621418,3,106.06,1619.0
45.040497,7.621325,3,107.86,2147.0
45.044394,7.621231,3,108.57,1831.0
45.04829,7.621138,3,109.16,1245.0
45.052187,7.621044,3,108.44,1242.0
45.056084,7.62095,3,107.2,1183.0
45.059981,7.620857,3,106.29,1184.0
45.063878,7.620763,3,106.55,1918.0
45.067774,7.620669,3,108.46,2106.0
45.071671,7.620575,3,108.42,2194.0
45.075568,7.620482,3,108.29,2314.0
45.079465,7.620388,3,109.06,2199.0
45.083361,7.620294,3,109.83,1142.0
45.087258,7.6202,3,110.67,1142.0
45.091155,7.620106,3,111.83,229.0
45.098948,7.619919,3,112.18,246.0
45.102845,7.619825,3,112.32,413.0
45.106742,7.619731,3,112.46,414.0
45.110639,7.619637,3,111.38,416.0
45.114535,7.619543,3,113.07,416.0
45.118432,7.619449,3,117.95,667.0
45.122329,7.619355,3,117.66,692.0
45.126226,7.619261,3,117.7,479.0
45.130122,7.619167,3,117.77,329.0
45.134019,7.619073,3,117.92,266.0
45.19247,7.61766,3,119.83,133.0
45.196366,7.617565,3,119.36,135.0
45.200263,7.617471,3,119.34,184.0
45.20416,7.617377,3,119.24,184.0
45.22754,7.61681,3,119.3,436.0
45.231436,7.616715,3,119.28,436.0
45.235333,7.616621,3,119.43,127.0
44.937288,7.62855,3,119.32,172.0
44.941185,7.628457,3,118.8,250.0
44.945082,7.628364,3,118.74,276.0
44.948979,7.628272,3,118.75,349.0
44.952876,7.628179,3,118.81,349.0
44.956772,7.628086,3,118.98,108.0
44.97236,7.627714,3,118.94,131.0
44.976257,7.627621,3,118.96,282.0
44.980154,7.627528,3,118.92,275.0
44.98405,7.627435,3,119.03,116.0
44.987947,7.627342,3,119.73,116.0
44.999638,7.627063,3,116.83,151.0
45.003535,7.62697,3,116.43,308.0
45.007431,7.626877,3,112.57,355.0
45.011328,7.626784,3,109.8,829.0
45.015225,7.626691,3,109.05,829.0
45.019122,7.626597,3,109.85,651.0
45.023019,7.626504,3,109.24,619.0
45.026915,7.626411,3,108.04,399.0
45.030812,7.626318,3,107.21,170.0
45.034709,7.626225,3,105.49,452.0
45.038606,7.626131,3,105.28,2147.0
45.042503,7.626038,3,106.96,2147.0
45.046399,7.625945,3,107.95,1335.0
45.050296,7.625851,3,107.97,1245.0
45.054193,7.625758,3,107.76,1210.0
45.05809,7.625665,3,106.59,1184.0
45.061987,7.625571,3,105.94,1369.0
45.065883,7.625478,3,107.63,2106.0
45.06978,7.625385,3,107.68,2106.0
45.073677,7.625291,3,107.6,2303.0
45.077574,7.625198,3,107.79,2314.0
45.08147,7.625104,3,108.62,1555.0
45.085367,7.625011,3,109.44,1142.0
45.089264,7.624917,3,110.64,859.0
45.100954,7.624637,3,111.41,411.0
45.104851,7.624543,3,111.36,413.0
45.108748,7.624449,3,112.05,415.0
45.112645,7.624356,3,111.58,416.0
45.116541,7.624262,3,117.74,508.0
45.120438,7.624169,3,117.69,692.0
45.124335,7.624075,3,117.67,678.0
45.128232,7.623981,3,117.74,332.0
45.132128,7.623887,3,117.83,335.0
45.190579,7.622479,3,119.82,109.0
45.194476,7.622385,3,119.29,120.0
45.198372,7.622291,3,119.24,148.0
45.202269,7.622197,3,119.22,168.0
45.206166,7.622103,3,119.37,154.0
45.210062,7.622009,3,118.61,146.0
45.213959,7.621915,3,119.01,152.0
45.217856,7.621821,3,119.1,118.0
45.221752,7.621727,3,118.94,122.0
45.225649,7.621632,3,118.6,250.0
45.229546,7.621538,3,119.49,320.0
44.939294,7.633255,3,118.79,251.0
44.94319,7.633163,3,118.73,252.0
44.947087,7.63307,3,118.71,372.0
44.950984,7.632978,3,118.83,395.0
44.954881,7.632885,3,118.84,251.0
44.974365,7.632422,3,119.0,206.0
44.978262,7.63233,3,118.98,224.0
44.982159,7.632237,3,118.55,216.0
44.989953,7.632052,3,117.06,281.0
44.99385,7.631959,3,116.93,620.0
44.997746,7.631866,3,116.77,645.0
45.001643,7.631773,3,116.6,434.0
45.00554,7.631681,3,116.39,427.0
45.009437,7.631588,3,117.0,729.0
45.013334,7.631495,3,109.6,905.0
45.017231,7.631402,3,108.91,999.0
45.021127,7.631309,3,107.73,1305.0
45.025024,7.631216,3,106.81,1328.0
45.028921,7.631123,3,104.83,696.0
45.032818,7.631031,3,104.96,703.0
45.036715,7.630938,3,104.74,2263.0
45.040611,7.630845,3,106.23,2933.0
45.044508,7.630752,3,106.27,2716.0
45.048405,7.630659,3,107.33,2235.0
45.052302,7.630566,3,106.64,2230.0
45.056199,7.630473,3,105.62,1199.0
45.060095,7.63038,3,104.92,1199.0
45.063992,7.630287,3,104.81,2499.0
45.067889,7.630194,3,106.44,2912.0
45.071786,7.6301,3,106.42,2975.0
45.075683,7.630007,3,107.04,3059.0
45.079579,7.629914,3,107.44,2923.0
45.083476,7.629821,3,107.31,1145.0
45.087373,7.629728,3,109.62,1145.0
45.09127,7.629635,3,108.11,637.0
45.095166,7.629541,3,110.85,551.0
45.099063,7.629448,3,110.77,833.0
45.10296,7.629355,3,110.47,1152.0
45.106857,7.629262,3,111.07,1024.0
45.110753,7.629168,3,112.27,166.0
45.11465,7.629075,3,111.39,161.0
45.118547,7.628982,3,117.71,817.0
45.122444,7.628888,3,117.7,911.0
45.12634,7.628795,3,117.68,1176.0
45.130237,7.628702,3,117.74,1412.0
45.134134,7.628608,3,117.83,1160.0
45.208171,7.62683,3,119.12,400.0
45.212068,7.626736,3,118.41,495.0
45.215965,7.626642,3,118.91,455.0
45.219862,7.626549,3,118.89,392.0
45.223758,7.626455,3,118.93,363.0
44.941299,7.637961,3,118.78,263.0
44.945196,7.637869,3,118.76,346.0
44.949093,7.637776,3,118.76,606.0
44.952989,7.637684,3,118.79,606.0
44.984164,7.636946,3,116.36,427.0
44.988061,7.636853,3,116.17,427.0
44.991958,7.636761,3,116.69,1399.0
44.995855,7.636669,3,116.68,1707.0
44.999752,7.636576,3,116.6,1289.0
45.003649,7.636484,3,116.69,610.0
45.007545,7.636391,3,116.94,637.0
45.011442,7.636299,3,108.53,1008.0
45.015339,7.636206,3,108.21,1008.0
45.019236,7.636114,3,107.45,1928.0
45.023133,7.636021,3,105.6,2128.0
45.02703,7.635929,3,106.37,1720.0
45.030926,7.635836,3,104.67,1236.0
45.034823,7.635744,3,105.97,1521.0
45.03872,7.635651,3,105.72,3628.0
45.042617,7.635558,3,105.29,3628.0
45.046514,7.635466,3,105.32,3084.0
45.05041,7.635373,3,105.4,3009.0
45.054307,7.63528,3,104.9,2040.0
45.058204,7.635188,3,104.58,1209.0
45.062101,7.635095,3,104.36,1589.0
45.065998,7.635002,3,104.3,3371.0
45.069894,7.634909,3,105.33,3371.0
45.073791,7.634817,3,105.79,3425.0
45.077688,7.634724,3,105.65,3430.0
45.081585,7.634631,3,105.9,2023.0
45.085482,7.634538,3,106.63,1147.0
45.089378,7.634445,3,107.38,1044.0
45.093275,7.634352,3,108.3,714.0
45.097172,7.634259,3,109.22,714.0
45.101069,7.634167,3,109.91,1350.0
45.104965,7.634074,3,110.35,1366.0
45.108862,7.633981,3,110.66,498.0
45.112759,7.633888,3,111.9,105.0
45.116656,7.633795,3,112.75,362.0
45.120553,7.633702,3,117.3,950.0
45.124449,7.633609,3,117.27,962.0
45.128346,7.633516,3,117.29,1562.0
45.132243,7.633423,3,117.74,1562.0
45.13614,7.633329,3,118.02,454.0
45.175107,7.632398,3,119.21,327.0
45.179004,7.632304,3,119.16,291.0
45.20628,7.631651,3,119.39,155.0
45.210177,7.631557,3,118.9,495.0
45.214074,7.631464,3,118.86,495.0
45.217971,7.63137,3,118.82,400.0
45.221867,7.631277,3,118.89,392.0
45.225764,7.631183,3,118.95,157.0
44.943304,7.642667,3,118.8,263.0
44.947201,7.642575,3,118.81,542.0
44.951098,7.642483,3,118.86,606.0
44.982273,7.641747,3,116.38,262.0
44.986169,7.641655,3,116.23,427.0
44.990066,7.641563,3,115.97,639.0
44.993963,7.641471,3,116.56,1706.0
44.99786,7.641379,3,116.56,1707.0
45.001757,7.641287,3,116.53,697.0
45.005654,7.641195,3,116.85,610.0
45.009551,7.641103,3,107.02,850.0
45.013447,7.64101,3,108.5,1008.0
45.017344,7.640918,3,107.6,1261.0
45.021241,7.640826,3,107.07,2128.0
45.025138,7.640734,3,106.3,2129.0
45.029035,7.640641,3,106.79,1264.0
45.032932,7.640549,3,104.0,1236.0
45.036828,7.640457,3,105.47,2851.0
45.040725,7.640365,3,104.81,3625.0
45.044622,7.640272,3,104.57,3442.0
45.048519,7.64018,3,104.18,3007.0
45.052416,7.640088,3,105.0,2986.0
45.056312,7.639995,3,104.7,1232.0
45.060209,7.639903,3,103.4,1239.0
45.064106,7.63981,3,103.28,2827.0
45.068003,7.639718,3,104.42,3382.0
45.0719,7.639626,3,103.81,3404.0
45.075796,7.639533,3,104.58,3424.0
45.079693,7.639441,3,104.84,3295.0
45.08359,7.639348,3,105.36,1151.0
45.087487,7.639256,3,106.52,1152.0
45.091384,7.639163,3,106.62,840.0
45.09528,7.63907,3,111.11,764.0
45.099177,7.638978,3,108.2,1035.0
45.103074,7.638885,3,108.92,1368.0
45.106971,7.638793,3,109.77,1234.0
45.110868,7.6387,3,110.82,148.0
45.114764,7.638607,3,111.39,153.0
45.118661,7.638515,3,111.16,837.0
45.122558,7.638422,3,117.3,948.0
45.126455,7.638329,3,117.28,1125.0
45.130351,7.638237,3,118.03,1270.0
45.134248,7.638144,3,117.96,1047.0
45.173215,7.637215,3,118.96,573.0
45.177112,7.637122,3,119.12,598.0
45.181009,7.637029,3,119.13,262.0
45.208286,7.636378,3,118.93,225.0
45.212183,7.636285,3,118.88,280.0
45.216079,7.636192,3,118.84,260.0
45.219976,7.636098,3,118.39,231.0
45.223873,7.636005,3,118.44,220.0
45.231666,7.635819,3,119.31,100.0
44.984277,7.646456,3,116.93,374.0
44.988174,7.646365,3,116.74,373.0
44.992071,7.646273,3,116.59,1411.0
44.995968,7.646181,3,116.42,1796.0
44.999865,7.646089,3,116.54,1584.0
45.003762,7.645998,3,110.49,1188.0
45.007659,7.645906,3,107.03,1207.0
45.011555,7.645814,3,108.17,1379.0
45.015452,7.645722,3,107.84,1387.0
45.019349,7.64563,3,107.01,1915.0
45.023246,7.645538,3,106.76,2038.0
45.027143,7.645446,3,106.2,2065.0
45.03104,7.645355,3,104.86,2105.0
45.034937,7.645263,3,104.89,2124.0
45.038833,7.645171,3,104.6,2418.0
45.04273,7.645079,3,103.96,2399.0
45.046627,7.644987,3,103.85,2697.0
45.050524,7.644895,3,104.81,2765.0
45.054421,7.644803,3,103.71,2708.0
45.058317,7.644711,3,103.11,2676.0
45.062214,7.644618,3,102.7,2837.0
45.066111,7.644526,3,103.29,3730.0
45.070008,7.644434,3,102.81,3734.0
45.073905,7.644342,3,102.93,3353.0
45.077802,7.64425,3,103.39,3312.0
45.081698,7.644158,3,104.07,2087.0
45.085595,7.644066,3,104.97,1219.0
45.089492,7.643973,3,106.97,1226.0
45.093389,7.643881,3,107.29,1245.0
45.097285,7.643789,3,106.93,1247.0
45.101182,7.643697,3,107.41,1378.0
45.105079,7.643604,3,109.07,1384.0
45.108976,7.643512,3,109.56,739.0
45.112873,7.64342,3,108.8,405.0
45.116769,7.643327,3,111.18,553.0
45.120666,7.643235,3,111.13,939.0
45.124563,7.643143,3,112.45,938.0
45.12846,7.64305,3,117.42,236.0
45.167427,7.642125,3,118.92,240.0
45.171324,7.642033,3,118.94,560.0
45.175221,7.64194,3,118.95,999.0
45.179117,7.641847,3,118.91,923.0
45.183014,7.641755,3,119.1,201.0
45.186911,7.641662,3,119.4,201.0
45.218085,7.64092,3,118.92,108.0
45.221981,7.640827,3,118.43,109.0
45.225878,7.640734,3,118.45,137.0
45.229775,7.640641,3,119.31,157.0
45.233671,7.640548,3,119.3,131.0
44.982385,7.651258,3,117.05,198.0
44.986282,7.651166,3,117.14,345.0
44.990179,7.651075,3,116.54,556.0
44.994076,7.650983,3,116.43,1835.0
44.997973,7.650892,3,116.45,1835.0
45.00187,7.6508,3,108.48,1451.0
45.005767,7.650709,3,107.91,1409.0
45.009663,7.650617,3,106.31,1461.0
45.01356,7.650526,3,106.05,1500.0
45.017457,7.650434,3,107.09,1604.0
45.021354,7.650343,3,106.56,2016.0
45.025251,7.650251,3,106.22,2016.0
45.029148,7.65016,3,105.19,2269.0
45.033044,7.650068,3,104.74,2283.0
45.036941,7.649976,3,104.38,2243.0
45.040838,7.649885,3,104.23,2222.0
45.044735,7.649793,3,103.33,2358.0
45.048632,7.649701,3,103.6,2738.0
45.052529,7.64961,3,103.51,2738.0
45.056425,7.649518,3,102.76,2801.0
45.060322,7.649426,3,102.57,2802.0
45.064219,7.649334,3,102.16,3483.0
45.068116,7.649243,3,102.53,3753.0
45.072013,7.649151,3,102.42,3605.0
45.07591,7.649059,3,102.31,3308.0
45.079806,7.648967,3,103.2,3231.0
45.083703,7.648875,3,103.56,1220.0
45.0876,7.648783,3,104.21,1220.0
45.091497,7.648691,3,106.36,1245.0
45.095394,7.6486,3,105.68,1252.0
45.09929,7.648508,3,105.71,1305.0
45.103187,7.648416,3,106.43,1384.0
45.107084,7.648324,3,109.32,1301.0
45.110981,7.648232,3,108.28,405.0
45.114878,7.64814,3,109.23,405.0
45.118774,7.648048,3,118.67,854.0
45.122671,7.647956,3,110.9,939.0
45.126568,7.647864,3,112.67,597.0
45.146052,7.647403,3,119.24,110.0
45.149948,7.647311,3,119.12,122.0
45.169432,7.64685,3,118.79,240.0
45.173329,7.646757,3,118.71,959.0
45.177226,7.646665,3,118.7,999.0
45.181122,7.646573,3,118.92,486.0
45.185019,7.64648,3,119.25,201.0
45.188916,7.646388,3,119.95,149.0
45.216193,7.645741,3,118.98,101.0
45.22009,7.645648,3,118.51,109.0
45.223986,7.645556,3,119.29,111.0
45.227883,7.645463,3,119.12,158.0
45.23178,7.645371,3,119.14,158.0
44.98439,7.655967,3,116.82,339.0
44.988287,7.655876,3,116.61,343.0
44.992184,7.655785,3,116.54,1347.0
44.99608,7.655694,3,116.5,1775.0
44.999977,7.655603,3,111.95,1639.0
45.003874,7.655512,3,107.87,1406.0
45.007771,7.65542,3,106.84,1408.0
45.011668,7.655329,3,106.34,1577.0
45.015565,7.655238,3,107.35,1586.0
45.019462,7.655147,3,106.93,1880.0
45.023359,7.655056,3,106.41,1981.0
45.027255,7.654964,3,105.8,2012.0
45.031152,7.654873,3,104.97,2015.0
45.035049,7.654782,3,104.48,1992.0
45.038946,7.65469,3,103.93,2133.0
45.042843,7.654599,3,103.49,2126.0
45.04674,7.654508,3,103.26,2459.0
45.050636,7.654416,3,103.08,2521.0
45.054533,7.654325,3,102.73,2542.0
45.05843,7.654233,3,102.6,2569.0
45.062327,7.654142,3,102.44,2625.0
45.066224,7.654051,3,100.27,2940.0
45.070121,7.653959,3,100.89,2900.0
45.074017,7.653868,3,101.51,3289.0
45.077914,7.653776,3,101.56,3328.0
45.081811,7.653685,3,102.11,2370.0
45.085708,7.653593,3,102.62,1605.0
45.089605,7.653501,3,103.9,1638.0
45.093501,7.65341,3,104.03,1737.0
45.097398,7.653318,3,104.79,1755.0
45.101295,7.653227,3,105.96,1804.0
45.105192,7.653135,3,106.91,1821.0
45.109089,7.653043,3,107.63,1197.0
45.112985,7.652952,3,111.54,833.0
45.116882,7.65286,3,109.21,811.0
45.120779,7.652768,3,110.64,697.0
45.124676,7.652677,3,110.74,690.0
45.128573,7.652585,3,119.39,125.0
45.14416,7.652218,3,119.16,209.0
45.148056,7.652126,3,119.09,623.0
45.151953,7.652034,3,118.95,630.0
45.15585,7.651942,3,118.96,445.0
45.159747,7.65185,3,119.12,455.0
45.163644,7.651758,3,118.69,229.0
45.16754,7.651666,3,118.35,148.0
45.171437,7.651574,3,118.75,249.0
45.175334,7.651482,3,118.69,406.0
45.179231,7.65139,3,118.74,373.0
45.225991,7.650285,3,119.18,154.0
45.229888,7.650193,3,119.13,209.0
45.233785,7.6501,3,119.15,181.0
44.904559,7.662579,3,118.84,301.0
44.908456,7.662489,3,119.51,308.0
44.974703,7.660949,3,119.4,223.0
44.9786,7.660859,3,118.97,277.0
44.982497,7.660768,3,116.9,281.0
44.986394,7.660677,3,116.76,284.0
44.990291,7.660586,3,116.48,348.0
44.994188,7.660496,3,116.59,851.0
44.998085,7.660405,3,111.67,845.0
45.001982,7.660314,3,110.97,1309.0
45.005879,7.660223,3,107.96,1378.0
45.009775,7.660132,3,106.49,1845.0
45.013672,7.660041,3,106.08,2252.0
45.017569,7.659951,3,106.99,2169.0
45.021466,7.65986,3,106.67,1767.0
45.025363,7.659769,3,107.37,1767.0
45.02926,7.659678,3,111.9,771.0
45.033157,7.659587,3,105.11,695.0
45.037053,7.659496,3,104.23,1361.0
45.04095,7.659405,3,103.64,1778.0
45.044847,7.659314,3,102.76,1795.0
45.048744,7.659223,3,102.52,1851.0
45.052641,7.659132,3,101.96,1851.0
45.056538,7.659041,3,100.71,1955.0
45.060435,7.658949,3,100.21,1958.0
45.064331,7.658858,3,99.89,1367.0
45.068228,7.658767,3,99.65,1098.0
45.072125,7.658676,3,99.7,1785.0
45.076022,7.658585,3,101.23,3365.0
45.079919,7.658494,3,101.45,3345.0
45.083816,7.658402,3,101.82,2227.0
45.087712,7.658311,3,102.87,2227.0
45.091609,7.65822,3,102.73,2378.0
45.095506,7.658129,3,103.4,2428.0
45.099403,7.658037,3,104.28,2393.0
45.1033,7.657946,3,104.93,2336.0
45.107196,7.657855,3,106.22,2268.0
45.111093,7.657763,3,107.63,1280.0
45.11499,7.657672,3,108.64,1281.0
45.118887,7.657581,3,109.57,621.0
45.122784,7.657489,3,119.65,473.0
45.12668,7.657398,3,119.4,268.0
45.146164,7.65694,3,119.09,810.0
45.150061,7.656849,3,119.04,922.0
45.153958,7.656757,3,118.94,778.0
45.157855,7.656666,3,118.95,652.0
45.161751,7.656574,3,118.6,558.0
45.165648,7.656483,3,118.68,110.0
45.169545,7.656391,3,119.01,110.0
45.173442,7.656299,3,118.8,185.0
45.177338,7.656208,3,118.82,191.0
45.227996,7.655014,3,119.2,213.0
45.231893,7.654922,3,119.17,213.0
44.902666,7.667373,3,118.82,386.0
44.906563,7.667283,3,118.83,447.0
44.91046,7.667193,3,118.6,289.0
44.976708,7.665659,3,119.24,292.0
44.980604,7.665568,3,119.25,292.0
44.984501,7.665478,3,116.84,282.0
44.988398,7.665387,3,116.72,282.0
44.992295,7.665297,3,111.87,645.0
44.996192,7.665207,3,111.15,820.0
45.000089,7.665116,3,109.7,982.0
45.003986,7.665026,3,109.29,1377.0
45.007883,7.664935,3,107.91,1386.0
45.01178,7.664844,3,107.95,2257.0
45.015676,7.664754,3,107.46,2257.0
45.019573,7.664663,3,106.81,1893.0
45.02347,7.664573,3,106.58,1767.0
45.027367,7.664482,3,106.51,1379.0
45.031264,7.664391,3,109.98,695.0
45.035161,7.664301,3,108.82,756.0
45.039058,7.66421,3,104.59,1778.0
45.042955,7.664119,3,103.28,1778.0
45.046851,7.664029,3,102.35,1837.0
45.050748,7.663938,3,101.12,1851.0
45.054645,7.663847,3,100.95,1898.0
45.058542,7.663756,3,99.91,1958.0
45.062439,7.663666,3,99.74,1867.0
45.066336,7.663575,3,99.66,1098.0
45.070232,7.663484,3,99.49,1098.0
45.074129,7.663393,3,99.66,3058.0
45.078026,7.663302,3,101.0,3365.0
45.081923,7.663211,3,100.61,2775.0
45.08582,7.663121,3,101.32,2227.0
45.089717,7.66303,3,102.06,2259.0
45.093613,7.662939,3,102.75,2428.0
45.09751,7.662848,3,103.47,2428.0
45.101407,7.662757,3,104.09,2344.0
45.105304,7.662666,3,104.66,2336.0
45.109201,7.662575,3,106.1,1706.0
45.113098,7.662484,3,108.01,1281.0
45.116994,7.662393,3,108.87,1101.0
45.120891,7.662302,3,109.93,473.0
45.124788,7.662211,3,119.64,472.0
45.144272,7.661755,3,119.49,284.0
45.148169,7.661664,3,119.04,900.0
45.152065,7.661572,3,118.95,892.0
45.155962,7.661481,3,119.04,627.0
45.159859,7.66139,3,119.05,623.0
45.163756,7.661299,3,119.08,243.0
45.167653,7.661207,3,119.37,103.0
45.175446,7.661025,3,119.28,175.0
45.226104,7.659836,3,119.62,130.0
45.23,7.659744,3,119.64,167.0
45.233897,7.659653,3,119.78,144.0
44.896876,7.672256,3,118.83,119.0
44.900773,7.672166,3,118.61,188.0
44.90467,7.672077,3,118.54,442.0
44.908567,7.671987,3,118.54,442.0
44.912464,7.671897,3,118.57,111.0
44.974815,7.670459,3,119.41,178.0
44.978711,7.670368,3,119.08,221.0
44.982608,7.670278,3,116.93,208.0
44.986505,7.670188,3,116.77,191.0
44.990402,7.670098,3,112.23,235.0
44.994299,7.670008,3,111.17,669.0
44.998196,7.669918,3,109.36,663.0
45.002093,7.669828,3,108.74,968.0
45.00599,7.669737,3,107.87,1009.0
45.009887,7.669647,3,109.35,1195.0
45.013784,7.669557,3,108.85,1359.0
45.01768,7.669467,3,107.81,1283.0
45.021577,7.669376,3,107.66,1015.0
45.025474,7.669286,3,106.59,991.0
45.029371,7.669196,3,107.39,1021.0
45.033268,7.669106,3,108.1,1037.0
45.037165,7.669015,3,107.69,1517.0
45.041062,7.668925,3,104.12,1854.0
45.044959,7.668834,3,103.12,1963.0
45.048855,7.668744,3,101.66,2370.0
45.052752,7.668654,3,100.46,2384.0
45.056649,7.668563,3,100.1,2138.0
45.060546,7.668473,3,99.97,2129.0
45.064443,7.668382,3,100.99,1505.0
45.06834,7.668292,3,100.29,1180.0
45.072237,7.668201,3,99.63,1590.0
45.076133,7.668111,3,98.86,2679.0
45.08003,7.66802,3,100.34,2663.0
45.083927,7.66793,3,100.53,2046.0
45.087824,7.667839,3,101.17,2042.0
45.091721,7.667748,3,102.31,2708.0
45.095618,7.667658,3,102.97,2983.0
45.099514,7.667567,3,103.8,2641.0
45.103411,7.667477,3,104.28,1993.0
45.107308,7.667386,3,105.13,1906.0
45.111205,7.667295,3,106.68,266.0
45.115102,7.667204,3,109.03,247.0
45.146276,7.666478,3,119.23,115.0
45.150173,7.666387,3,119.07,116.0
44.902776,7.67687,3,118.55,285.0
44.906673,7.676781,3,118.52,360.0
44.91057,7.676691,3,118.53,292.0
44.914467,7.676602,3,118.57,194.0
44.918364,7.676512,3,119.27,177.0
44.992406,7.674809,3,112.22,264.0
45.0002,7.674629,3,109.18,423.0
45.004097,7.67454,3,108.87,475.0
45.007994,7.67445,3,111.03,475.0
45.01189,7.67436,3,109.65,209.0
45.015787,7.67427,3,110.56,207.0
45.019684,7.67418,3,112.45,175.0
45.023581,7.67409,3,109.53,163.0
45.027478,7.674,3,108.46,560.0
45.031375,7.67391,3,107.94,1360.0
45.035272,7.67382,3,107.8,1380.0
45.039169,7.67373,3,104.18,1918.0
45.043066,7.67364,3,102.6,1918.0
45.046962,7.67355,3,102.22,2570.0
45.050859,7.67346,3,102.8,2753.0
45.054756,7.67337,3,100.48,2543.0
45.058653,7.67328,3,101.06,2234.0
45.06255,7.673189,3,100.74,2149.0
45.066447,7.673099,3,100.71,1223.0
45.070344,7.673009,3,100.62,1223.0
45.07424,7.672919,3,99.16,2179.0
45.078137,7.672829,3,99.01,2360.0
45.082034,7.672738,3,100.39,2172.0
45.085931,7.672648,3,100.94,1972.0
