lat,lon,hour,travel_time_min,population
45.096164,7.715305,8,35.0,1551.0
45.10006,7.715217,8,50.0,1211.0
45.111751,7.714955,8,50.0,389.0
45.115648,7.714867,8,45.0,401.0
45.119545,7.71478,8,45.0,452.0
45.123442,7.714692,8,50.0,476.0
45.127339,7.714605,8,45.0,436.0
45.131236,7.714517,8,50.0,338.0
45.139029,7.714342,8,63.15,137.0
45.142926,7.714255,8,63.15,134.0
45.146823,7.714167,8,63.15,299.0
45.15072,7.714079,8,63.15,359.0
45.154617,7.713992,8,63.15,240.0
45.174101,7.713553,8,63.15,299.0
45.177998,7.713465,8,63.15,357.0
45.181895,7.713378,8,63.15,430.0
45.185792,7.71329,8,74.15,541.0
45.189688,7.713202,8,74.15,512.0
45.197482,7.713026,8,84.0,141.0
44.985154,7.722544,8,62.02,241.0
44.989051,7.722457,8,46.02,265.0
44.992948,7.72237,8,46.02,281.0
44.996845,7.722284,8,46.02,297.0
45.000742,7.722197,8,62.02,265.0
45.051402,7.721069,8,55.09,109.0
45.055299,7.720983,8,50.21,115.0
45.059196,7.720896,8,40.21,144.0
45.063093,7.720809,8,40.21,142.0
45.06699,7.720722,8,27.29,1381.0
45.070887,7.720635,8,27.29,1390.0
45.074784,7.720548,8,27.29,879.0
45.078681,7.720461,8,35.29,690.0
45.082578,7.720374,8,41.21,475.0
45.094269,7.720113,8,35.0,309.0
45.098166,7.720026,8,35.0,306.0
45.102062,7.719939,8,50.0,338.0
45.105959,7.719852,8,55.0,349.0
45.109856,7.719764,8,55.0,211.0
45.121547,7.719503,8,50.0,168.0
45.125444,7.719416,8,50.0,168.0
45.176103,7.718281,8,63.15,348.0
45.18,7.718193,8,63.15,348.0
45.183897,7.718106,8,63.15,775.0
45.187794,7.718018,8,65.0,800.0
45.19169,7.717931,8,74.15,422.0
45.195587,7.717843,8,74.15,206.0
45.199484,7.717756,8,84.0,175.0
44.979362,7.727428,8,64.02,107.0
44.983259,7.727342,8,64.02,130.0
44.987156,7.727256,8,46.02,199.0
44.991053,7.72717,8,46.02,200.0
44.99495,7.727083,8,46.02,231.0
44.998847,7.726997,8,62.02,231.0
45.002744,7.726911,8,57.21,120.0
45.049507,7.725874,8,55.09,100.0
45.053404,7.725787,8,50.21,100.0
45.057301,7.725701,8,61.21,121.0
45.061198,7.725614,8,50.21,126.0
45.065095,7.725527,8,35.29,701.0
45.068992,7.725441,8,27.29,1367.0
45.072889,7.725354,8,31.21,1286.0
45.076786,7.725268,8,31.21,704.0
45.080683,7.725181,8,40.21,704.0
45.08458,7.725094,8,50.21,112.0
45.09627,7.724834,8,50.0,301.0
45.100167,7.724747,8,50.0,310.0
45.104064,7.724661,8,50.0,349.0
45.107961,7.724574,8,55.0,349.0
45.119652,7.724313,8,50.0,105.0
45.123549,7.724226,8,55.0,168.0
45.127446,7.72414,8,55.0,140.0
45.174208,7.723096,8,74.15,272.0
45.178105,7.723009,8,74.15,348.0
45.182002,7.722921,8,63.15,521.0
45.185899,7.722834,8,63.15,800.0
45.189796,7.722747,8,65.0,759.0
45.193692,7.72266,8,63.15,206.0
45.197589,7.722573,8,63.15,206.0
45.201486,7.722485,8,84.0,106.0
44.977466,7.732226,8,64.02,128.0
44.981363,7.732141,8,64.02,132.0
44.98526,7.732055,8,46.02,197.0
44.989157,7.731969,8,46.02,217.0
44.993054,7.731883,8,62.02,221.0
45.000848,7.731711,8,103.02,194.0
45.0632,7.730333,8,40.21,105.0
45.067096,7.730246,8,35.29,916.0
45.070993,7.73016,8,27.29,922.0
45.07489,7.730074,8,31.21,681.0
45.078787,7.729988,8,35.29,566.0
45.082684,7.729901,8,35.29,432.0
45.086581,7.729815,8,40.21,141.0
45.090478,7.729728,8,50.21,148.0
45.094375,7.729642,8,63.15,374.0
45.098272,7.729556,8,50.0,377.0
45.102169,7.729469,8,50.0,392.0
45.106066,7.729383,8,50.0,398.0
45.109963,7.729296,8,50.0,261.0
45.121653,7.729037,8,60.0,151.0
45.12555,7.72895,8,65.0,151.0
45.184004,7.72765,8,74.15,188.0
45.1879,7.727563,8,74.15,182.0
44.917115,7.738306,8,78.02,139.0
44.921012,7.73822,8,78.02,159.0
44.924909,7.738135,8,78.02,183.0
44.928806,7.73805,8,78.02,166.0
44.979467,7.736939,8,64.02,675.0
44.983364,7.736853,8,46.02,634.0
44.987261,7.736767,8,46.02,486.0
44.991158,7.736682,8,64.02,488.0
45.01454,7.736168,8,103.02,119.0
45.018437,7.736082,8,57.21,119.0
45.022334,7.735996,8,57.21,113.0
45.026231,7.73591,8,57.21,113.0
45.072995,7.73488,8,40.21,119.0
45.076892,7.734794,8,35.29,341.0
45.080789,7.734708,8,35.29,341.0
45.084686,7.734622,8,40.21,301.0
45.088583,7.734536,8,50.21,294.0
45.092479,7.73445,8,60.0,383.0
45.096376,7.734364,8,60.0,467.0
45.100273,7.734277,8,50.0,464.0
45.10417,7.734191,8,50.0,450.0
45.108067,7.734105,8,60.0,450.0
45.123655,7.73376,8,60.0,137.0
45.127552,7.733674,8,74.15,108.0
44.919116,7.743013,8,78.02,186.0
44.923013,7.742928,8,78.02,223.0
44.92691,7.742843,8,78.02,225.0
44.977571,7.741736,8,64.02,702.0
44.981468,7.741651,8,46.02,703.0
44.985365,7.741566,8,46.02,538.0
44.989262,7.741481,8,64.02,495.0
44.993159,7.741395,8,64.02,294.0
45.012644,7.740968,8,57.21,106.0
45.016541,7.740883,8,57.21,119.0
45.020438,7.740798,8,57.21,116.0
45.024335,7.740712,8,57.21,113.0
45.074996,7.7396,8,42.29,255.0
45.078893,7.739514,8,40.21,341.0
45.08279,7.739428,8,40.21,328.0
45.086687,7.739343,8,50.21,294.0
45.090584,7.739257,8,50.21,294.0
45.094481,7.739171,8,60.0,466.0
45.098378,7.739086,8,60.0,467.0
45.102274,7.739,8,50.0,455.0
45.106171,7.738914,8,60.0,450.0
45.110068,7.738828,8,60.0,313.0
45.121759,7.73857,8,60.0,137.0
45.125656,7.738485,8,72.89,137.0
44.921116,7.747721,8,78.02,188.0
44.925013,7.747636,8,78.02,209.0
44.975675,7.746534,8,64.02,345.0
44.979572,7.746449,8,46.02,596.0
44.983469,7.746364,8,64.02,548.0
44.987366,7.746279,8,64.02,364.0
45.014645,7.745684,8,57.21,197.0
45.018542,7.745599,8,57.21,200.0
45.022439,7.745514,8,57.21,108.0
45.076997,7.74432,8,50.21,109.0
45.080894,7.744235,8,50.21,104.0
45.084791,7.744149,8,50.21,217.0
45.088688,7.744064,8,50.21,243.0
45.092585,7.743979,8,50.21,314.0
45.096482,7.743893,8,60.0,391.0
45.100379,7.743808,8,60.0,433.0
45.104275,7.743722,8,60.0,684.0
45.108172,7.743637,8,63.15,688.0
45.112069,7.743551,8,84.0,104.0
45.131554,7.743123,8,72.89,212.0
45.135451,7.743038,8,109.0,215.0
45.139348,7.742952,8,87.39,138.0
45.143245,7.742867,8,74.15,134.0
44.977676,7.751246,8,64.02,379.0
44.981573,7.751162,8,64.02,379.0
44.98547,7.751077,8,64.02,190.0
45.012749,7.750484,8,57.21,237.0
45.016646,7.750399,8,57.21,286.0
45.020543,7.750315,8,57.21,200.0
45.086792,7.748871,8,55.09,226.0
45.090688,7.748786,8,55.09,226.0
45.094585,7.748701,8,55.09,368.0
45.098482,7.748615,8,60.0,371.0
45.102379,7.74853,8,60.0,624.0
45.106276,7.748445,8,60.0,736.0
45.110173,7.74836,8,63.15,516.0
45.129658,7.747934,8,72.89,190.0
45.133555,7.747849,8,72.89,232.0
45.137452,7.747763,8,74.15,198.0
45.141349,7.747678,8,74.15,142.0
45.145246,7.747593,8,74.15,133.0
44.975779,7.756043,8,64.02,222.0
44.979676,7.755959,8,64.02,379.0
44.983573,7.755875,8,64.02,337.0
44.98747,7.755791,8,64.02,132.0
45.014749,7.7552,8,57.21,286.0
45.018646,7.755115,8,57.21,286.0
45.088792,7.753592,8,55.09,206.0
45.092689,7.753508,8,55.09,277.0
45.096586,7.753423,8,55.09,371.0
45.100483,7.753338,8,60.0,411.0
45.10438,7.753253,8,60.0,735.0
45.108277,7.753168,8,61.21,735.0
45.112174,7.753084,8,84.0,134.0
45.127762,7.752744,8,60.0,151.0
45.131659,7.752659,8,60.0,644.0
45.135555,7.752574,8,72.89,668.0
45.139452,7.752489,8,74.15,439.0
45.143349,7.752404,8,74.15,436.0
45.147246,7.752319,8,87.39,185.0
44.942706,7.761511,8,90.02,298.0
44.946603,7.761427,8,81.02,304.0
44.9505,7.761344,8,81.02,132.0
44.969985,7.760924,8,64.02,116.0
44.973882,7.76084,8,64.02,118.0
44.977779,7.760756,8,64.02,130.0
44.981676,7.760672,8,64.02,124.0
45.094689,7.75823,8,55.09,356.0
45.098586,7.758145,8,55.09,370.0
45.102483,7.758061,8,60.0,608.0
45.10638,7.757976,8,61.21,729.0
45.110277,7.757892,8,61.21,557.0
45.114174,7.757807,8,97.73,115.0
45.118071,7.757723,8,72.89,115.0
45.121968,7.757638,8,72.89,137.0
45.125865,7.757554,8,72.89,137.0
45.129762,7.757469,8,60.0,1362.0
45.133659,7.757384,8,72.89,1807.0
45.137556,7.7573,8,72.89,1558.0
45.141453,7.757215,8,72.89,1098.0
45.14535,7.75713,8,74.15,1045.0
44.940809,7.766305,8,81.02,397.0
44.944706,7.766222,8,81.02,500.0
44.948603,7.766138,8,72.02,375.0
44.9525,7.766055,8,81.02,200.0
44.956397,7.765971,8,78.02,183.0
44.968088,7.76572,8,64.02,136.0
44.971985,7.765637,8,64.02,158.0
45.092793,7.763037,8,55.09,169.0
45.09669,7.762953,8,55.09,370.0
45.100587,7.762868,8,55.09,402.0
45.104484,7.762784,8,60.0,729.0
45.108381,7.7627,8,61.21,729.0
45.112278,7.762616,8,61.21,210.0
45.116175,7.762532,8,84.0,115.0
45.120071,7.762447,8,72.89,126.0
45.123968,7.762363,8,72.89,137.0
45.127865,7.762279,8,72.89,375.0
45.131762,7.762195,8,72.89,1807.0
45.135659,7.76211,8,72.89,1807.0
45.139556,7.762026,8,72.89,1168.0
45.143453,7.761942,8,74.15,1098.0
45.14735,7.761857,8,74.15,483.0
44.942808,7.771015,8,81.02,499.0
44.946705,7.770932,8,72.02,499.0
44.950602,7.770849,8,72.02,219.0
44.9545,7.770766,8,72.02,203.0
44.970088,7.770433,8,64.02,169.0
44.973985,7.77035,8,64.02,172.0
45.040235,7.768931,8,65.89,137.0
45.044132,7.768848,8,50.21,154.0
45.048029,7.768764,8,50.21,102.0
45.094793,7.767759,8,61.21,216.0
45.09869,7.767676,8,55.09,224.0
45.102587,7.767592,8,55.09,441.0
45.106484,7.767508,8,55.09,564.0
45.114278,7.76734,8,84.0,183.0
45.118175,7.767256,8,97.73,185.0
45.129865,7.767004,8,72.89,1053.0
45.133762,7.76692,8,72.89,1443.0
45.137659,7.766836,8,72.89,1323.0
45.141556,7.766752,8,72.89,1083.0
45.145453,7.766668,8,74.15,1060.0
45.14935,7.766584,8,74.15,322.0
45.153247,7.7665,8,87.39,329.0
45.192216,7.765659,8,109.0,314.0
45.196113,7.765574,8,109.0,560.0
45.20001,7.76549,8,109.0,517.0
45.203907,7.765406,8,109.0,214.0
44.940911,7.775809,8,81.02,175.0
44.944808,7.775726,8,72.02,216.0
44.948705,7.775643,8,72.02,331.0
44.952602,7.77556,8,72.02,511.0
44.956499,7.775478,8,72.02,486.0
44.960396,7.775395,8,72.02,127.0
44.964293,7.775312,8,64.02,128.0
44.96819,7.775229,8,64.02,482.0
44.972088,7.775146,8,64.02,565.0
44.975985,7.775063,8,64.02,326.0
45.038337,7.773733,8,65.89,254.0
45.042234,7.77365,8,50.21,344.0
45.046131,7.773566,8,50.21,344.0
45.104586,7.772315,8,55.09,399.0
45.108483,7.772232,8,55.09,399.0
45.11238,7.772148,8,61.21,271.0
45.116277,7.772065,8,61.21,243.0
45.120174,7.771981,8,61.21,159.0
45.127968,7.771814,8,74.15,196.0
45.131865,7.77173,8,74.15,1207.0
45.135762,7.771646,8,72.89,1207.0
45.139659,7.771563,8,72.89,1090.0
45.143556,7.771479,8,87.39,1074.0
45.147453,7.771395,8,74.15,748.0
45.15135,7.771312,8,87.39,470.0
45.155247,7.771228,8,87.39,388.0
45.186422,7.770557,8,109.0,118.0
45.190319,7.770473,8,109.0,118.0
45.194216,7.770389,8,109.0,635.0
45.198113,7.770305,8,109.0,647.0
45.20201,7.770221,8,109.0,369.0
45.205907,7.770138,8,109.0,244.0
45.209804,7.770054,8,109.0,175.0
44.94291,7.78052,8,78.02,173.0
44.946807,7.780437,8,72.02,173.0
44.950704,7.780355,8,72.02,519.0
44.954602,7.780272,8,72.02,548.0
44.958499,7.78019,8,72.02,298.0
44.962396,7.780107,8,64.02,137.0
44.966293,7.780024,8,72.02,241.0
44.97019,7.779942,8,64.02,589.0
44.974087,7.779859,8,64.02,589.0
45.03644,7.778535,8,65.89,226.0
45.040337,7.778452,8,65.89,321.0
45.044234,7.778369,8,50.21,344.0
45.048131,7.778286,8,65.89,200.0
45.102689,7.777122,8,61.21,264.0
45.106586,7.777039,8,55.09,399.0
45.110483,7.776956,8,55.09,363.0
45.11438,7.776873,8,55.09,243.0
45.118277,7.776789,8,61.21,242.0
45.133865,7.776456,8,74.15,1188.0
45.137762,7.776373,8,72.89,1144.0
45.141659,7.77629,8,72.89,1063.0
45.145556,7.776206,8,72.89,1054.0
45.149453,7.776123,8,74.15,451.0
45.15335,7.776039,8,87.39,448.0
45.157247,7.775956,8,87.39,124.0
45.188422,7.775288,8,109.0,104.0
45.192319,7.775204,8,109.0,346.0
45.196216,7.775121,8,109.0,656.0
45.200113,7.775037,8,109.0,616.0
45.20401,7.774953,8,109.0,307.0
45.207907,7.77487,8,109.0,311.0
44.941012,7.785313,8,90.02,103.0
44.944909,7.785231,8,72.02,138.0
44.948807,7.785149,8,72.02,245.0
44.952704,7.785066,8,72.02,428.0
44.956601,7.784984,8,72.02,403.0
44.960498,7.784902,8,72.02,104.0
44.964395,7.78482,8,72.02,102.0
44.968292,7.784737,8,64.02,349.0
44.972189,7.784655,8,64.02,407.0
44.976086,7.784573,8,64.02,245.0
45.030645,7.783418,8,65.89,127.0
45.034542,7.783336,8,65.89,199.0
45.038439,7.783253,8,50.21,202.0
45.042336,7.783171,8,50.21,211.0
45.046233,7.783088,8,65.89,207.0
45.108586,7.781764,8,61.21,125.0
45.112483,7.781681,8,61.21,128.0
45.11638,7.781598,8,61.21,132.0
45.131967,7.781266,8,74.15,275.0
45.135864,7.781183,8,74.15,264.0
45.139761,7.7811,8,72.89,673.0
45.143658,7.781017,8,72.89,747.0
45.147555,7.780934,8,74.15,405.0
45.194319,7.779935,8,109.0,669.0
45.198216,7.779852,8,109.0,697.0
45.202113,7.779769,8,109.0,587.0
45.206009,7.779686,8,109.0,530.0
45.209906,7.779602,8,109.0,390.0
45.032644,7.788137,8,65.89,179.0
45.036541,7.788054,8,50.21,179.0
45.040438,7.787972,8,65.89,131.0
45.044335,7.78789,8,65.89,117.0
45.114482,7.786406,8,61.21,116.0
45.118379,7.786323,8,61.21,116.0
45.133967,7.785992,8,79.0,195.0
45.137864,7.78591,8,74.15,337.0
45.141761,7.785827,8,74.15,730.0
45.145658,7.785744,8,72.89,730.0
45.192421,7.78475,8,109.0,300.0
45.196318,7.784667,8,109.0,697.0
45.200215,7.784584,8,109.0,682.0
45.204112,7.784501,8,109.0,530.0
45.208009,7.784418,8,109.0,530.0
45.030746,7.792937,8,65.89,104.0
45.034643,7.792855,8,65.89,178.0
45.03854,7.792773,8,65.89,166.0
45.042437,7.792691,8,65.89,117.0
45.112584,7.791213,8,61.21,118.0
45.116481,7.791131,8,61.21,132.0
45.139863,7.790637,8,74.15,441.0
45.14376,7.790554,8,79.0,496.0
45.147657,7.790472,8,79.0,273.0
45.19442,7.789482,8,109.0,331.0
45.198317,7.789399,8,109.0,340.0
45.202214,7.789316,8,109.0,285.0
45.206111,7.789234,8,109.0,252.0
45.210008,7.789151,8,109.0,188.0
44.997671,7.79839,8,93.89,162.0
45.001568,7.798308,8,93.89,165.0
45.021054,7.797901,8,65.89,158.0
45.024951,7.797819,8,65.89,172.0
45.028848,7.797737,8,65.89,171.0
45.114583,7.795938,8,61.21,190.0
45.11848,7.795856,8,61.21,190.0
44.995773,7.803187,8,93.89,174.0
44.99967,7.803106,8,84.89,210.0
45.003567,7.803025,8,93.89,136.0
45.019155,7.8027,8,65.89,179.0
45.023052,7.802619,8,65.89,197.0
45.026949,7.802537,8,65.89,199.0
45.030846,7.802456,8,65.89,111.0
45.112684,7.800746,8,61.21,150.0
45.116581,7.800664,8,61.21,190.0
44.997771,7.807903,8,84.89,210.0
45.001668,7.807822,8,84.89,210.0
45.005565,7.807741,8,84.89,170.0
45.013359,7.80758,8,65.89,220.0
45.017256,7.807499,8,65.89,250.0
45.021153,7.807418,8,65.89,240.0
45.025051,7.807337,8,65.89,169.0
45.028948,7.807256,8,65.89,166.0
45.114683,7.805471,8,79.21,233.0
45.11858,7.80539,8,61.21,234.0
44.945209,7.813745,8,81.02,101.0
44.995872,7.8127,8,84.89,166.0
44.999769,7.81262,8,65.89,210.0
45.003666,7.812539,8,72.89,541.0
45.007563,7.812459,8,65.89,1012.0
45.01146,7.812378,8,65.89,978.0
45.015357,7.812297,8,65.89,608.0
45.019255,7.812217,8,65.89,608.0
45.023152,7.812136,8,65.89,131.0
45.069917,7.811168,8,93.89,124.0
45.073814,7.811087,8,93.89,124.0
45.116681,7.810197,8,61.21,268.0
45.120578,7.810116,8,61.21,206.0
44.94331,7.818537,8,81.02,114.0
44.947207,7.818457,8,81.02,114.0
44.99787,7.817417,8,84.89,210.0
45.001767,7.817336,8,72.89,210.0
45.005664,7.817256,8,65.89,967.0
45.009561,7.817176,8,65.89,1015.0
45.013458,7.817096,8,65.89,757.0
45.017355,7.817016,8,65.89,608.0
45.021252,7.816935,8,65.89,465.0
45.068018,7.815971,8,93.89,106.0
45.071915,7.81589,8,93.89,124.0
45.114782,7.815004,8,79.21,267.0
45.118679,7.814923,8,61.21,267.0
45.122576,7.814843,8,61.21,109.0
44.99597,7.822213,8,84.89,218.0
44.999868,7.822133,8,84.89,287.0
45.003765,7.822054,8,65.89,584.0
45.007662,7.821974,8,65.89,1066.0
45.011559,7.821894,8,65.89,1043.0
45.015456,7.821814,8,65.89,701.0
45.019353,7.821734,8,84.89,704.0
45.120677,7.81965,8,61.21,266.0
45.124574,7.81957,8,61.21,756.0
45.128471,7.819489,8,61.21,752.0
45.132368,7.819409,8,79.21,144.0
44.997968,7.82693,8,84.89,386.0
45.001865,7.826851,8,65.89,386.0
45.005762,7.826771,8,65.89,1067.0
45.009659,7.826692,8,65.89,1126.0
45.013556,7.826612,8,65.89,928.0
45.017454,7.826532,8,65.89,797.0
45.021351,7.826453,8,72.89,620.0
45.122675,7.824377,8,61.21,714.0
45.126572,7.824297,8,61.21,823.0
45.130469,7.824217,8,61.21,476.0
45.134366,7.824137,8,79.21,155.0
45.138263,7.824057,8,79.21,130.0
44.996068,7.831727,8,84.89,286.0
44.999965,7.831647,8,72.89,386.0
45.003862,7.831568,8,65.89,644.0
45.00776,7.831489,8,65.89,1126.0
45.011657,7.83141,8,65.89,1110.0
45.015554,7.83133,8,65.89,797.0
45.019451,7.831251,8,65.89,796.0
45.023348,7.831172,8,84.89,172.0
45.120775,7.829184,8,79.21,209.0
45.124672,7.829104,8,79.21,710.0
45.128569,7.829025,8,79.21,703.0
45.132466,7.828945,8,61.21,152.0
45.136363,7.828865,8,61.21,152.0
45.175334,7.828066,8,79.0,181.0
45.179231,7.827986,8,79.0,326.0
44.998065,7.836444,8,84.89,315.0
45.001962,7.836365,8,65.89,314.0
45.00586,7.836286,8,65.89,412.0
45.009757,7.836207,8,65.89,402.0
45.013654,7.836128,8,84.89,302.0
45.017551,7.836049,8,84.89,230.0
45.021448,7.83597,8,84.89,189.0
45.122773,7.833911,8,79.21,327.0
45.12667,7.833832,8,79.21,388.0
45.130567,7.833752,8,79.21,269.0
45.134464,7.833673,8,79.21,144.0
45.138361,7.833594,8,79.21,127.0
45.169537,7.832957,8,79.0,172.0
45.173434,7.832878,8,79.0,172.0
45.177331,7.832798,8,79.0,652.0
45.181228,7.832718,8,79.0,679.0
44.961091,7.841946,8,109.21,109.0
44.964988,7.841868,8,109.21,115.0
44.968885,7.841789,8,109.21,109.0
44.972782,7.841711,8,109.21,106.0
44.996165,7.84124,8,84.89,208.0
45.000062,7.841161,8,72.89,294.0
45.003959,7.841083,8,65.89,275.0
45.007857,7.841004,8,72.89,233.0
45.011754,7.840926,8,84.89,230.0
45.015651,7.840847,8,84.89,123.0
45.019548,7.840768,8,84.89,123.0
45.12477,7.838639,8,79.21,388.0
45.128667,7.83856,8,79.21,388.0
45.136461,7.838402,8,79.21,144.0
45.171534,7.837689,8,79.0,172.0
45.175431,7.837609,8,79.0,370.0
45.179328,7.83753,8,79.0,679.0
45.183225,7.837451,8,79.0,628.0
44.963087,7.846661,8,109.21,112.0
44.966984,7.846583,8,109.21,111.0
44.970882,7.846505,8,109.21,101.0
44.974779,7.846427,8,109.21,101.0
44.998162,7.845957,8,84.89,262.0
45.002059,7.845879,8,72.89,258.0
45.005956,7.845801,8,84.89,209.0
45.009853,7.845723,8,84.89,199.0
45.01375,7.845644,8,84.89,146.0
45.017648,7.845566,8,84.89,101.0
45.142355,7.843052,8,79.21,146.0
45.146252,7.842973,8,79.21,149.0
45.177428,7.842342,8,79.0,518.0
45.181325,7.842263,8,79.0,551.0
45.185222,7.842184,8,79.0,214.0
45.140454,7.84786,8,79.21,144.0
45.144352,7.847781,8,79.21,207.0
45.148249,7.847703,8,79.21,173.0
45.175528,7.847153,8,79.0,215.0
45.179425,7.847074,8,79.0,522.0
45.183322,7.846995,8,79.0,494.0
45.142451,7.852589,8,79.21,198.0
45.146348,7.852511,8,79.21,197.0
45.150245,7.852433,8,79.21,105.0
45.177525,7.851885,8,79.0,405.0
45.181422,7.851807,8,79.0,441.0
45.1895,7.880287,8,79.0,877.0
45.197294,7.880134,8,97.73,256.0
45.187598,7.885098,8,97.73,990.0
45.191495,7.885021,8,97.73,1007.0
45.185696,7.889908,8,79.21,402.0
45.035629,7.397679,22,76.15,113.0
45.080637,7.410715,22,66.02,350.0
45.084533,7.410607,22,66.02,297.0
45.031998,7.416823,22,76.15,142.0
45.035894,7.416715,22,76.15,183.0
45.03979,7.416608,22,76.15,115.0
45.034012,7.421528,22,76.15,227.0
45.037908,7.421421,22,76.15,227.0
45.032129,7.42634,22,76.15,159.0
45.036026,7.426233,22,76.15,208.0
45.039922,7.426127,22,76.15,137.0
45.078886,7.425057,22,66.02,148.0
45.082783,7.42495,22,66.02,154.0
45.077004,7.429873,22,66.02,366.0
45.0809,7.429766,22,66.02,427.0
45.084797,7.42966,22,66.02,307.0
45.079017,7.434583,22,66.02,427.0
45.082914,7.434476,22,66.02,427.0
45.02648,7.440776,22,76.15,146.0
45.030377,7.44067,22,76.15,135.0
45.081031,7.439292,22,66.02,183.0
45.084927,7.439186,22,66.02,133.0
44.977839,7.446851,22,76.15,133.0
44.981735,7.446746,22,76.15,230.0
45.0207,7.445692,22,76.15,117.0
45.024597,7.445587,22,76.15,327.0
45.028493,7.445481,22,76.15,329.0
44.979852,7.451553,22,76.15,230.0
44.983748,7.451448,22,76.15,230.0
45.018817,7.450503,22,76.15,117.0
45.022713,7.450398,22,76.15,216.0
45.02661,7.450292,22,76.15,329.0
45.030506,7.450187,22,76.15,288.0
44.977968,7.45636,22,76.15,237.0
44.981864,7.456255,22,76.15,446.0
44.985761,7.45615,22,76.15,434.0
44.989657,7.456046,22,76.15,355.0
45.02083,7.455208,22,76.15,158.0
45.024726,7.455103,22,76.15,176.0
45.028623,7.454998,22,76.15,172.0
44.97998,7.461062,22,76.15,604.0
44.983877,7.460958,22,76.15,604.0
44.987773,7.460853,22,76.15,571.0
44.99167,7.460749,22,76.15,559.0
44.995566,7.460645,22,76.15,403.0
45.015049,7.460123,22,76.15,140.0
45.018946,7.460018,22,76.15,173.0
45.022842,7.459914,22,76.15,151.0
45.026739,7.459809,22,76.15,123.0
44.978096,7.465868,22,76.15,303.0
44.981993,7.465765,22,76.15,598.0
44.985889,7.465661,22,76.15,590.0
44.989786,7.465557,22,76.15,567.0
44.993682,7.465453,22,76.15,569.0
44.997579,7.465349,22,76.15,164.0
45.017061,7.464828,22,76.15,192.0
45.020958,7.464724,22,76.15,194.0
45.024855,7.46462,22,76.15,126.0
44.984005,7.470467,22,76.15,115.0
44.987901,7.470364,22,76.15,687.0
44.991798,7.47026,22,76.15,942.0
44.995694,7.470156,22,76.15,658.0
45.01128,7.469742,22,76.15,255.0
45.015177,7.469638,22,76.15,383.0
45.019074,7.469534,22,76.15,421.0
45.02297,7.46943,22,76.15,304.0
45.026867,7.469326,22,76.15,131.0
44.986016,7.475171,22,76.15,179.0
44.989913,7.475067,22,76.15,970.0
44.99381,7.474964,22,76.15,971.0
44.997706,7.474861,22,76.15,183.0
45.013292,7.474447,22,76.15,292.0
45.017189,7.474343,22,76.15,425.0
45.021086,7.47424,22,76.15,425.0
45.024982,7.474136,22,76.15,150.0
44.988028,7.479874,22,76.15,515.0
44.991925,7.479771,22,76.15,727.0
44.995821,7.479668,22,76.15,516.0
45.011408,7.479256,22,76.15,194.0
45.015304,7.479153,22,76.15,333.0
45.019201,7.47905,22,76.15,379.0
45.023097,7.478946,22,76.15,270.0
44.99004,7.484578,22,76.15,134.0
44.993936,7.484476,22,76.15,134.0
45.013419,7.483962,22,76.15,113.0
45.017316,7.483859,22,76.15,309.0
45.021212,7.483756,22,76.15,309.0
44.992051,7.489283,22,76.15,134.0
44.995948,7.48918,22,76.15,110.0
45.015431,7.488668,22,76.15,244.0
45.019327,7.488565,22,76.15,309.0
44.997959,7.493885,22,76.15,108.0
45.005752,7.493681,22,76.15,101.0
45.017442,7.493374,22,76.15,103.0
44.998084,7.503397,22,76.15,139.0
45.00198,7.503296,22,76.15,163.0
45.005877,7.503195,22,76.15,132.0
44.996198,7.508204,22,76.15,139.0
45.000094,7.508103,22,76.15,335.0
45.003991,7.508002,22,76.15,337.0
45.007888,7.507901,22,76.15,237.0
45.011784,7.5078,22,76.15,234.0
45.015681,7.507698,22,76.15,109.0
45.023474,7.507496,22,93.02,118.0
45.027371,7.507395,22,93.02,308.0
45.031267,7.507293,22,93.02,308.0
45.035164,7.507192,22,93.02,307.0
45.03906,7.507091,22,93.02,307.0
45.042957,7.506989,22,93.02,117.0
45.06244,7.506482,22,100.02,356.0
45.070233,7.506279,22,66.02,684.0
45.07413,7.506178,22,66.02,768.0
45.078026,7.506076,22,66.02,539.0
45.081923,7.505974,22,66.02,229.0
45.085819,7.505873,22,100.02,207.0
44.998208,7.51291,22,76.15,288.0
45.002105,7.512809,22,76.15,343.0
45.006001,7.512708,22,76.15,300.0
45.009898,7.512607,22,76.15,237.0
45.013795,7.512506,22,76.15,221.0
45.025484,7.512204,22,93.02,268.0
45.029381,7.512103,22,93.02,309.0
45.033278,7.512002,22,93.02,308.0
45.037174,7.511901,22,93.02,308.0
45.041071,7.5118,22,93.02,271.0
45.060554,7.511294,22,66.02,217.0
45.06445,7.511193,22,66.02,356.0
45.068347,7.511092,22,66.02,438.0
45.072244,7.510991,22,66.02,768.0
45.07614,7.510889,22,66.02,768.0
45.080037,7.510788,22,66.02,257.0
45.083933,7.510687,22,66.02,229.0
44.996322,7.517716,22,76.15,118.0
45.000218,7.517616,22,76.15,323.0
45.004115,7.517515,22,76.15,322.0
45.008012,7.517415,22,76.15,387.0
45.011908,7.517314,22,76.15,396.0
45.015805,7.517214,22,76.15,210.0
45.019701,7.517113,22,76.15,101.0
45.023598,7.517012,22,93.02,179.0
45.027495,7.516912,22,93.02,407.0
