lat,lon,hour,travel_time_min,population
45.589535,9.335341,8,2.34,707.0
45.593433,9.335364,8,0.7,473.0
45.59733,9.335388,8,4.99,418.0
45.601228,9.335411,8,11.06,244.0
45.620715,9.335527,8,10.26,173.0
45.624613,9.33555,8,1.57,179.0
45.62851,9.335574,8,5.72,322.0
45.632407,9.335597,8,6.29,454.0
45.636305,9.33562,8,10.04,395.0
45.647997,9.33569,8,10.95,317.0
45.651895,9.335713,8,14.72,342.0
45.655792,9.335737,8,12.07,213.0
45.65969,9.33576,8,13.96,123.0
45.501827,9.33962,8,4.13,147.0
45.505725,9.339644,8,2.25,428.0
45.509622,9.339667,8,9.1,414.0
45.521315,9.339737,8,8.45,596.0
45.536905,9.339831,8,7.82,620.0
45.540803,9.339855,8,8.35,538.0
45.5447,9.339878,8,15.91,538.0
45.548598,9.339902,8,7.33,1148.0
45.552495,9.339925,8,7.46,1256.0
45.556393,9.339949,8,14.91,657.0
45.568085,9.340019,8,6.48,247.0
45.571983,9.340043,8,11.92,247.0
45.57588,9.340066,8,9.22,225.0
45.583675,9.340113,8,11.03,609.0
45.587572,9.340137,8,5.38,889.0
45.59147,9.34016,8,3.81,814.0
45.595367,9.340184,8,0.52,532.0
45.599265,9.340208,8,7.18,532.0
45.630445,9.340396,8,13.7,348.0
45.634342,9.34042,8,12.69,348.0
45.638239,9.340443,8,13.8,154.0
45.646034,9.340491,8,4.2,187.0
45.649932,9.340514,8,6.84,384.0
45.653829,9.340538,8,5.69,372.0
45.657727,9.340561,8,8.25,129.0
45.661624,9.340585,8,11.25,129.0
45.503762,9.344432,8,9.42,383.0
45.507659,9.344456,8,10.22,428.0
45.511557,9.34448,8,11.75,232.0
45.519352,9.344527,8,7.47,206.0
45.523249,9.344551,8,2.22,734.0
45.542737,9.34467,8,12.95,538.0
45.546634,9.344694,8,12.95,724.0
45.550532,9.344718,8,8.18,1256.0
45.554429,9.344741,8,8.95,1256.0
45.566122,9.344813,8,4.75,191.0
45.570019,9.344837,8,3.49,247.0
45.573917,9.344861,8,4.01,239.0
45.577814,9.344885,8,8.02,224.0
45.589507,9.344956,8,7.94,883.0
45.593404,9.34498,8,6.29,605.0
45.597302,9.345004,8,3.21,525.0
45.601199,9.345028,8,11.03,312.0
45.628481,9.345195,8,12.36,207.0
45.632379,9.345219,8,8.27,338.0
45.636276,9.345243,8,23.38,299.0
45.647969,9.345315,8,5.48,340.0
45.651866,9.345339,8,3.56,368.0
45.655763,9.345363,8,9.33,219.0
45.659661,9.345387,8,10.7,107.0
45.509593,9.349268,8,14.5,201.0
45.513491,9.349292,8,13.91,184.0
45.517388,9.349317,8,2.87,186.0
45.521286,9.349341,8,8.14,445.0
45.525183,9.349365,8,9.34,515.0
45.540774,9.349461,8,18.76,303.0
45.544671,9.349486,8,12.75,298.0
45.548569,9.34951,8,6.81,549.0
45.552466,9.349534,8,1.65,582.0
45.556364,9.349558,8,17.51,337.0
45.568056,9.349631,8,4.92,354.0
45.571953,9.349655,8,2.13,356.0
45.575851,9.349679,8,2.58,855.0
45.579748,9.349703,8,5.91,940.0
45.583646,9.349727,8,14.96,558.0
45.587543,9.349751,8,48.84,217.0
45.591441,9.349776,8,10.87,189.0
45.610928,9.349897,8,9.4,318.0
45.614826,9.349921,8,5.88,504.0
45.618723,9.349945,8,4.84,388.0
45.646005,9.350115,8,7.64,134.0
45.649903,9.350139,8,11.39,269.0
45.6538,9.350164,8,13.28,260.0
45.511527,9.354081,8,10.11,156.0
45.515425,9.354106,8,2.9,249.0
45.519322,9.35413,8,1.85,275.0
45.53881,9.354252,8,19.67,134.0
45.542707,9.354277,8,18.38,211.0
45.546605,9.354301,8,8.61,249.0
45.550502,9.354326,8,4.43,373.0
45.5544,9.35435,8,4.78,373.0
45.56999,9.354448,8,4.44,377.0
45.573887,9.354473,8,1.67,582.0
45.577785,9.354497,8,0.76,1053.0
45.581682,9.354522,8,8.78,1035.0
45.58558,9.354546,8,13.7,133.0
45.589477,9.354571,8,13.84,133.0
45.612862,9.354718,8,6.68,524.0
45.61676,9.354743,8,1.6,524.0
45.620657,9.354767,8,5.59,134.0
45.647939,9.35494,8,4.34,245.0
45.651837,9.354964,8,7.23,268.0
45.655734,9.354989,8,22.06,122.0
45.513461,9.358894,8,3.58,261.0
45.517359,9.358919,8,5.25,264.0
45.521256,9.358944,8,4.14,372.0
45.525154,9.358969,8,3.9,413.0
45.544641,9.359093,8,8.85,195.0
45.548539,9.359118,8,4.38,313.0
45.552436,9.359142,8,5.88,341.0
45.564129,9.359217,8,8.8,105.0
45.568026,9.359242,8,1.99,355.0
45.571924,9.359267,8,5.93,353.0
45.575821,9.359291,8,7.51,807.0
45.579719,9.359316,8,8.76,874.0
45.583616,9.359341,8,12.93,473.0
45.587514,9.359366,8,13.84,114.0
45.591411,9.359391,8,13.84,100.0
45.603103,9.359465,8,5.04,124.0
45.607001,9.35949,8,4.83,135.0
45.610898,9.359515,8,2.32,444.0
45.614796,9.35954,8,3.37,650.0
45.618693,9.359565,8,5.65,536.0
45.622591,9.35959,8,10.13,131.0
45.645975,9.35974,8,10.55,171.0
45.649873,9.359765,8,7.46,376.0
45.65377,9.359789,8,12.48,374.0
45.49201,9.363557,8,6.67,201.0
45.495907,9.363582,8,6.46,243.0
45.511497,9.363683,8,3.14,415.0
45.515395,9.363708,8,4.66,770.0
45.519292,9.363733,8,0.34,753.0
45.52319,9.363758,8,3.6,648.0
45.527087,9.363783,8,5.97,650.0
45.566062,9.364035,8,6.65,184.0
45.56996,9.36406,8,3.73,240.0
45.573857,9.364085,8,12.1,222.0
45.577755,9.36411,8,11.17,176.0
45.581652,9.364135,8,13.44,176.0
45.601139,9.364261,8,5.82,165.0
45.605037,9.364287,8,3.28,405.0
45.608934,9.364312,8,4.29,429.0
45.612832,9.364337,8,2.39,898.0
45.616729,9.364362,8,1.01,898.0
45.620627,9.364388,8,11.12,399.0
45.640114,9.364514,8,9.57,107.0
45.644011,9.364539,8,5.01,107.0
45.647909,9.364564,8,6.67,443.0
45.651806,9.36459,8,9.52,498.0
45.655704,9.364615,8,11.76,242.0
45.490045,9.368344,8,6.87,225.0
45.493943,9.368369,8,6.67,257.0
45.497841,9.368395,8,4.99,275.0
45.513431,9.368496,8,7.34,800.0
45.517328,9.368522,8,0.94,805.0
45.521226,9.368547,8,2.66,701.0
45.525123,9.368573,8,6.17,660.0
45.567996,9.368853,8,6.04,240.0
45.571893,9.368878,8,9.09,240.0
45.575791,9.368904,8,13.84,186.0
45.579688,9.368929,8,23.51,176.0
45.603073,9.369083,8,1.33,368.0
45.60697,9.369108,8,3.84,405.0
45.610868,9.369134,8,1.72,689.0
45.614765,9.369159,8,0.26,898.0
45.618663,9.369185,8,3.99,770.0
45.642047,9.369338,8,2.34,107.0
45.645945,9.369364,8,4.75,213.0
45.649842,9.36939,8,6.34,498.0
45.653739,9.369415,8,5.16,498.0
45.488081,9.37313,8,8.46,201.0
45.491979,9.373156,8,1.9,209.0
45.495876,9.373181,8,0.59,410.0
45.499774,9.373207,8,6.08,419.0
45.515364,9.37331,8,5.37,565.0
45.519261,9.373336,8,4.63,555.0
45.523159,9.373362,8,5.67,599.0
45.527056,9.373387,8,3.37,596.0
45.530954,9.373413,8,4.5,435.0
45.534851,9.373439,8,0.93,414.0
45.550441,9.373542,8,18.93,363.0
45.554339,9.373568,8,14.24,373.0
45.558236,9.373594,8,13.93,180.0
45.562134,9.37362,8,6.43,171.0
45.566031,9.373645,8,0.81,224.0
45.569929,9.373671,8,5.3,254.0
45.573826,9.373697,8,11.44,253.0
45.577724,9.373723,8,13.84,253.0
45.581621,9.373749,8,28.08,255.0
45.593313,9.373827,8,10.6,242.0
45.597211,9.373852,8,5.17,328.0
45.601108,9.373878,8,8.79,326.0
45.605006,9.373904,8,3.08,311.0
45.608903,9.37393,8,5.12,321.0
45.612801,9.373956,8,2.87,668.0
45.616698,9.373982,8,1.3,663.0
45.620596,9.374008,8,3.27,489.0
45.640083,9.374137,8,7.19,235.0
45.64398,9.374163,8,8.59,237.0
45.647878,9.374189,8,6.19,130.0
45.493912,9.377968,8,2.13,576.0
45.497809,9.377994,8,2.68,870.0
45.521194,9.37815,8,6.74,329.0
45.525092,9.378176,8,7.12,474.0
45.528989,9.378203,8,2.47,461.0
45.532887,9.378229,8,5.05,431.0
45.540682,9.378281,8,5.53,246.0
45.548477,9.378333,8,14.23,626.0
45.552374,9.378359,8,11.67,745.0
45.556272,9.378385,8,8.36,566.0
45.564067,9.378438,8,5.21,278.0
45.567964,9.378464,8,2.04,267.0
45.571862,9.37849,8,11.5,267.0
45.575759,9.378516,8,28.08,310.0
45.579657,9.378543,8,13.84,319.0
45.583554,9.378569,8,28.08,199.0
45.591349,9.378621,8,7.74,116.0
45.595246,9.378647,8,1.99,518.0
45.599144,9.378674,8,4.06,518.0
45.603041,9.3787,8,8.85,288.0
45.606939,9.378726,8,7.83,258.0
45.610836,9.378752,8,0.22,419.0
45.614734,9.378778,8,3.31,553.0
45.618631,9.378805,8,3.95,547.0
45.622529,9.378831,8,9.53,523.0
45.626426,9.378857,8,8.85,523.0
45.638118,9.378936,8,0.83,183.0
45.642016,9.378962,8,7.71,273.0
45.645913,9.378989,8,3.49,206.0
45.491947,9.382754,8,9.05,148.0
45.495844,9.38278,8,5.23,870.0
45.523127,9.382965,8,1.89,474.0
45.527024,9.382992,8,8.75,474.0
45.546512,9.383124,8,9.38,330.0
45.550409,9.38315,8,10.61,745.0
45.554307,9.383177,8,4.69,745.0
45.558204,9.383203,8,5.11,314.0
45.562102,9.38323,8,3.8,279.0
45.565999,9.383256,8,3.14,272.0
45.569897,9.383283,8,9.9,267.0
45.573794,9.383309,8,18.84,279.0
45.577692,9.383336,8,28.08,318.0
45.581589,9.383362,8,24.66,318.0
45.593282,9.383442,8,7.78,367.0
45.597179,9.383469,8,8.36,510.0
45.601077,9.383495,8,9.08,430.0
45.604974,9.383522,8,9.85,250.0
45.608871,9.383548,8,4.55,254.0
45.612769,9.383575,8,4.67,530.0
45.616666,9.383601,8,11.41,525.0
45.620564,9.383628,8,4.44,512.0
45.624461,9.383654,8,3.16,503.0
45.628359,9.383681,8,5.98,322.0
45.640051,9.383761,8,8.11,271.0
45.643948,9.383787,8,12.26,271.0
45.517265,9.387727,8,5.59,116.0
45.521162,9.387753,8,4.49,393.0
45.52506,9.38778,8,0.99,532.0
45.528957,9.387807,8,9.9,461.0
45.532855,9.387834,8,7.46,284.0
45.536752,9.387861,8,9.74,281.0
45.54065,9.387887,8,8.75,260.0
45.544547,9.387914,8,7.83,261.0
45.548444,9.387941,8,3.53,302.0
45.552342,9.387968,8,5.77,301.0
45.556239,9.387995,8,3.62,223.0
45.595214,9.388263,8,14.79,149.0
45.599112,9.38829,8,12.94,145.0
45.622496,9.388451,8,4.14,242.0
45.626394,9.388478,8,6.07,240.0
45.638086,9.388559,8,3.8,172.0
45.641983,9.388586,8,4.24,256.0
45.645881,9.388613,8,11.38,199.0
45.515299,9.392514,8,5.8,178.0
45.519197,9.392541,8,1.22,213.0
45.523094,9.392569,8,5.86,560.0
45.526992,9.392596,8,5.79,560.0
45.530889,9.392623,8,9.07,273.0
45.534787,9.39265,8,1.08,222.0
45.538684,9.392677,8,4.6,243.0
45.542582,9.392704,8,2.23,265.0
45.546479,9.392731,8,3.58,252.0
45.550377,9.392758,8,1.39,173.0
45.554274,9.392786,8,7.72,173.0
45.597146,9.393085,8,15.68,117.0
45.620531,9.393248,8,13.5,176.0
45.624428,9.393275,8,9.67,235.0
45.628326,9.393302,8,6.0,170.0
45.640018,9.393384,8,0.56,256.0
45.643916,9.393412,8,5.83,256.0
45.521129,9.397357,8,10.5,422.0
45.528924,9.397411,8,4.31,476.0
45.532822,9.397439,8,6.04,286.0
45.536719,9.397466,8,6.44,295.0
45.540616,9.397494,8,5.26,244.0
45.544514,9.397521,8,10.61,241.0
45.552309,9.397576,8,8.11,156.0
45.622463,9.398072,8,13.71,161.0
45.626361,9.398099,8,13.31,158.0
45.64195,9.39821,8,3.55,140.0
45.645848,9.398237,8,10.0,109.0
45.523061,9.402172,8,11.88,579.0
45.526958,9.4022,8,5.4,580.0
45.530856,9.402228,8,2.53,1068.0
45.534753,9.402255,8,2.42,1180.0
45.538651,9.402283,8,4.43,637.0
45.585421,9.402617,8,7.41,194.0
45.524993,9.406988,8,8.36,580.0
45.52889,9.407016,8,0.19,726.0
45.532788,9.407044,8,1.96,1200.0
45.536685,9.407072,8,3.23,1200.0
45.583455,9.40741,8,4.13,122.0
45.587352,9.407438,8,9.19,201.0
45.59125,9.407466,8,19.09,188.0
45.503539,9.411633,8,20.15,136.0
45.507437,9.411662,8,20.15,121.0
45.523027,9.411776,8,11.01,410.0
45.526924,9.411804,8,6.44,402.0
45.530822,9.411832,8,4.67,846.0
45.534719,9.411861,8,2.49,946.0
45.538617,9.411889,8,8.17,544.0
45.569796,9.412117,8,14.01,186.0
45.573694,9.412146,8,9.01,201.0
45.577591,9.412174,8,10.86,260.0
45.581489,9.412203,8,7.01,265.0
45.585386,9.412231,8,6.65,435.0
45.589284,9.41226,8,10.37,456.0
45.593181,9.412288,8,18.37,376.0
45.597079,9.412317,8,14.79,326.0
45.600976,9.412345,8,11.8,272.0
45.612668,9.412431,8,9.63,424.0
45.616566,9.41246,8,7.11,444.0
45.620463,9.412488,8,7.96,248.0
45.624361,9.412517,8,7.35,149.0
45.628258,9.412545,8,14.57,187.0
45.632155,9.412574,8,6.11,270.0
45.636053,9.412603,8,2.3,271.0
45.501573,9.416419,8,20.15,722.0
45.505471,9.416448,8,20.15,419.0
45.528856,9.41662,8,6.31,181.0
45.532753,9.416649,8,7.27,543.0
45.536651,9.416678,8,8.68,543.0
45.540548,9.416707,8,10.34,108.0
45.56783,9.416908,8,12.09,295.0
45.571728,9.416937,8,8.12,295.0
45.575625,9.416966,8,3.45,382.0
45.579523,9.416995,8,6.7,414.0
45.58342,9.417024,8,0.96,491.0
45.587318,9.417053,8,4.78,632.0
45.591215,9.417082,8,10.49,627.0
45.595112,9.41711,8,14.7,525.0
45.59901,9.417139,8,9.9,525.0
45.602907,9.417168,8,6.78,183.0
45.610702,9.417226,8,7.92,319.0
45.6146,9.417255,8,3.34,614.0
45.618497,9.417284,8,2.52,572.0
45.622394,9.417313,8,2.16,192.0
45.626292,9.417342,8,6.89,192.0
45.630189,9.41737,8,1.08,333.0
45.634087,9.417399,8,1.84,357.0
45.637984,9.417428,8,5.56,174.0
45.499607,9.421204,8,12.97,776.0
45.503504,9.421234,8,20.15,520.0
45.507402,9.421263,8,13.58,419.0
45.530787,9.421437,8,6.14,444.0
45.538582,9.421495,8,1.43,357.0
45.565864,9.421699,8,17.1,158.0
45.569761,9.421729,8,6.77,295.0
45.573659,9.421758,8,2.53,312.0
45.577556,9.421787,8,3.8,413.0
45.581454,9.421816,8,8.97,412.0
45.585351,9.421845,8,6.03,604.0
45.589249,9.421874,8,9.89,623.0
45.593146,9.421904,8,13.62,562.0
45.597043,9.421933,8,11.87,516.0
45.600941,9.421962,8,8.12,426.0
45.612633,9.42205,8,6.04,570.0
45.616531,9.422079,8,5.28,592.0
45.620428,9.422108,8,3.05,327.0
45.624325,9.422137,8,6.46,183.0
45.628223,9.422167,8,6.54,225.0
45.63212,9.422196,8,4.08,331.0
45.636018,9.422225,8,0.76,328.0
45.501538,9.426019,8,11.16,798.0
45.505435,9.426048,8,7.86,636.0
45.548308,9.426372,8,13.87,333.0
45.552205,9.426402,8,11.26,483.0
45.556102,9.426431,8,8.17,424.0
45.56,9.42646,8,18.35,244.0
45.563897,9.42649,8,16.94,248.0
45.567795,9.426519,8,8.6,432.0
45.571692,9.426549,8,3.2,436.0
45.57559,9.426578,8,3.28,201.0
45.595077,9.426726,8,4.29,157.0
45.598974,9.426756,8,7.35,153.0
45.610667,9.426844,8,13.35,119.0
45.614564,9.426874,8,11.23,240.0
45.618461,9.426903,8,8.09,226.0
45.630154,9.426992,8,10.3,102.0
45.634051,9.427022,8,6.74,105.0
45.542443,9.431131,8,7.31,101.0
45.546341,9.431161,8,7.8,137.0
45.550238,9.431191,8,3.71,607.0
45.554136,9.431221,8,4.39,607.0
45.558033,9.43125,8,3.63,347.0
45.561931,9.43128,8,9.11,292.0
45.565828,9.43131,8,10.75,369.0
45.569725,9.43134,8,9.87,458.0
45.573623,9.43137,8,5.25,408.0
45.597008,9.431549,8,6.63,129.0
45.600905,9.431579,8,3.69,113.0
45.612597,9.431668,8,23.43,216.0
45.616495,9.431698,8,8.67,229.0
45.620392,9.431728,8,23.48,134.0
45.632084,9.431818,8,8.81,104.0
45.635982,9.431848,8,3.74,104.0
45.540476,9.43592,8,9.76,132.0
45.544374,9.43595,8,1.92,143.0
45.548271,9.43598,8,1.01,389.0
45.552169,9.43601,8,2.06,551.0
45.556066,9.43604,8,0.7,477.0
45.559964,9.43607,8,4.53,257.0
45.563861,9.4361,8,12.35,254.0
45.567759,9.436131,8,12.52,368.0
45.571656,9.436161,8,12.22,366.0
45.575553,9.436191,8,10.22,145.0
45.595041,9.436342,8,5.64,121.0
45.598938,9.436372,8,1.75,120.0
45.614528,9.436493,8,19.62,147.0
45.618425,9.436523,8,17.4,146.0
45.622323,9.436553,8,15.08,211.0
45.62622,9.436584,8,7.59,216.0
45.542407,9.440738,8,4.57,486.0
45.546304,9.440768,8,4.12,472.0
45.550202,9.440799,8,3.69,188.0
45.554099,9.440829,8,7.79,187.0
45.620355,9.441348,8,11.63,252.0
45.624253,9.441379,8,6.46,419.0
45.62815,9.441409,8,2.77,325.0
45.536542,9.445495,8,5.48,146.0
45.540439,9.445526,8,3.56,457.0
45.544337,9.445557,8,1.08,490.0
45.548234,9.445587,8,5.45,314.0
45.552132,9.445618,8,10.17,186.0
45.556029,9.445649,8,12.58,163.0
45.622285,9.446174,8,11.19,419.0
45.626183,9.446205,8,6.05,419.0
45.538472,9.450314,8,1.98,175.0
45.542369,9.450345,8,1.73,325.0
45.546267,9.450376,8,2.19,312.0
45.550164,9.450407,8,9.79,109.0
45.593036,9.45075,8,16.18,142.0
45.596933,9.450781,8,10.92,297.0
45.600831,9.450812,8,8.47,285.0
45.604728,9.450843,8,16.63,197.0
45.608626,9.450875,8,12.66,200.0
45.612523,9.450906,8,14.8,267.0
45.61642,9.450937,8,12.19,282.0
45.620318,9.450968,8,17.37,194.0
45.624215,9.451,8,12.64,113.0
45.544299,9.455164,8,4.76,107.0
45.567684,9.455353,8,7.85,167.0
45.571581,9.455384,8,11.61,173.0
45.594966,9.455573,8,11.3,404.0
45.598863,9.455605,8,5.92,410.0
45.60276,9.455636,8,4.49,304.0
45.606658,9.455668,8,8.65,259.0
45.610555,9.455699,8,8.34,303.0
45.614453,9.455731,8,5.79,396.0
45.61835,9.455762,8,12.43,384.0
45.546228,9.459983,8,6.27,105.0
45.565716,9.460142,8,4.14,120.0
45.569613,9.460174,8,4.03,173.0
45.57351,9.460206,8,6.91,163.0
45.592998,9.460365,8,12.91,184.0
45.596895,9.460397,8,8.76,399.0
45.600792,9.460429,8,2.26,378.0
45.60469,9.460461,8,5.95,248.0
45.608587,9.460493,8,7.16,246.0
45.612485,9.460524,8,0.57,392.0
45.616382,9.460556,8,6.44,411.0
45.620279,9.460588,8,9.51,190.0
45.567645,9.464964,8,0.57,468.0
45.571542,9.464996,8,2.52,514.0
45.57544,9.465028,8,5.15,380.0
45.579337,9.46506,8,6.6,291.0
45.583235,9.465092,8,9.41,223.0
45.610516,9.465318,8,7.92,192.0
45.614414,9.46535,8,6.85,602.0
45.618311,9.465382,8,6.7,595.0
45.51501,9.469331,8,4.86,251.0
45.565676,9.469753,8,5.11,218.0
45.569574,9.469785,8,5.68,563.0
45.573471,9.469818,8,0.06,551.0
45.577369,9.46985,8,3.3,324.0
45.581266,9.469883,8,9.6,324.0
45.612445,9.470143,8,15.62,523.0
45.616343,9.470176,8,9.26,607.0
45.62024,9.470208,8,3.35,296.0
45.513041,9.474116,8,7.1,202.0
45.516939,9.474148,8,6.58,254.0
45.532528,9.474279,8,8.84,108.0
45.536426,9.474312,8,6.17,112.0
45.540323,9.474345,8,6.69,140.0
45.544221,9.474378,8,7.8,148.0
45.567605,9.474575,8,9.1,404.0
45.571503,9.474607,8,6.09,442.0
45.5754,9.47464,8,5.13,378.0
45.579298,9.474673,8,6.27,333.0
45.583195,9.474706,8,13.6,273.0
45.614374,9.474969,8,11.04,387.0
45.618272,9.475002,8,11.12,379.0
45.51497,9.478933,8,1.5,306.0
45.518867,9.478966,8,4.76,306.0
45.53056,9.479065,8,9.73,283.0
45.534457,9.479098,8,4.11,438.0
45.538354,9.479132,8,2.01,515.0
45.542252,9.479165,8,3.4,736.0
45.546149,9.479198,8,6.82,737.0
45.557842,9.479297,8,6.42,103.0
45.577329,9.479463,8,4.48,362.0
45.581226,9.479496,8,5.79,362.0
45.585124,9.479529,8,7.25,209.0
45.589021,9.479562,8,12.66,165.0
45.516898,9.483751,8,4.77,308.0
45.532488,9.483884,8,7.7,443.0
45.536385,9.483918,8,1.58,443.0
45.540283,9.483951,8,3.86,687.0
45.54418,9.483985,8,5.81,739.0
45.55977,9.484118,8,4.36,135.0
45.563668,9.484152,8,3.42,135.0
45.57536,9.484252,8,2.63,198.0
45.579257,9.484286,8,4.89,362.0
45.583155,9.484319,8,1.78,326.0
45.587052,9.484353,8,7.37,165.0
45.590949,9.484386,8,11.28,165.0
45.514929,9.488535,8,10.01,206.0
45.518827,9.488569,8,10.89,201.0
45.530519,9.48867,8,11.05,178.0
45.534416,9.488704,8,3.11,280.0
45.538314,9.488737,8,8.45,313.0
45.542211,9.488771,8,8.81,429.0
45.557801,9.488906,8,3.42,193.0
45.561698,9.48894,8,6.08,274.0
45.565596,9.488974,8,3.98,211.0
45.577288,9.489075,8,9.51,379.0
45.581185,9.489109,8,2.65,380.0
45.585083,9.489143,8,4.06,368.0
45.58898,9.489177,8,11.55,371.0
45.592878,9.489211,8,10.76,245.0
45.559729,9.493728,8,5.04,403.0
45.563626,9.493762,8,2.22,403.0
45.567524,9.493796,8,6.89,147.0
45.571421,9.493831,8,8.85,106.0
45.575319,9.493865,8,7.95,254.0
45.579216,9.493899,8,9.25,392.0
45.583113,9.493933,8,5.94,409.0
45.587011,9.493967,8,1.89,498.0
45.590908,9.494001,8,1.32,498.0
45.557759,9.498516,8,7.59,275.0
45.561657,9.49855,8,1.54,403.0
45.565554,9.498585,8,7.3,321.0
45.569452,9.498619,8,8.93,106.0
45.573349,9.498654,8,3.03,106.0
45.577246,9.498688,8,4.62,389.0
45.581144,9.498723,8,6.31,389.0
45.585041,9.498757,8,6.1,461.0
45.588939,9.498792,8,3.81,487.0
45.592836,9.498826,8,1.97,327.0
45.512918,9.502921,8,11.49,111.0
45.516815,9.502955,8,12.17,157.0
45.520713,9.50299,8,7.06,288.0
45.52461,9.503025,8,10.24,546.0
45.528508,9.50306,8,4.78,538.0
45.575277,9.503477,8,1.73,119.0
45.579174,9.503512,8,2.76,182.0
45.583071,9.503547,8,3.86,162.0
45.514845,9.507739,8,5.1,224.0
45.518743,9.507774,8,10.56,224.0
45.52264,9.507809,8,9.9,700.0
45.526538,9.507844,8,4.66,761.0
45.530435,9.507879,8,3.07,397.0
45.534333,9.507914,8,6.9,101.0
45.577204,9.508301,8,7.89,160.0
45.581101,9.508336,8,13.07,162.0
45.512875,9.512522,8,7.42,148.0
45.516773,9.512558,8,6.97,214.0
45.52067,9.512593,8,12.16,377.0
45.524567,9.512628,8,6.12,759.0
45.528465,9.512664,8,6.14,745.0
45.532362,9.512699,8,8.73,139.0
45.53626,9.512735,8,13.39,144.0
45.540157,9.51277,8,12.45,110.0
45.544055,9.512805,8,5.59,103.0
45.567439,9.513018,8,7.47,111.0
45.571336,9.513054,8,4.02,134.0
45.575234,9.513089,8,7.84,188.0
45.579131,9.513125,8,11.85,250.0
45.583029,9.51316,8,13.81,231.0
45.522597,9.517412,8,13.31,634.0
45.526495,9.517448,8,7.0,725.0
45.530392,9.517484,8,9.88,606.0
45.534289,9.517519,8,14.22,499.0
45.538187,9.517555,8,19.09,475.0
45.542084,9.517591,8,11.81,349.0
45.545982,9.517627,8,8.86,350.0
45.565469,9.517806,8,12.86,112.0
45.569366,9.517842,8,5.05,412.0
45.573264,9.517877,8,9.15,412.0
45.577161,9.517913,8,11.7,499.0
45.581058,9.517949,8,18.98,502.0
45.584956,9.517985,8,26.31,178.0
45.544011,9.522412,8,13.1,350.0
45.547909,9.522448,8,9.99,233.0
45.567396,9.522629,8,4.01,334.0
45.571293,9.522665,8,0.54,412.0
45.57519,9.522701,8,8.02,451.0
45.579088,9.522737,8,13.52,502.0
45.582985,9.522774,8,19.95,454.0
