lat,lon,hour,travel_time_min,population
45.601658,9.119581,3,119.41,728.0
45.605555,9.119589,3,119.41,722.0
45.609453,9.119597,3,118.88,444.0
45.61335,9.119606,3,119.36,309.0
45.617248,9.119614,3,119.37,268.0
45.621145,9.119622,3,119.39,177.0
45.400926,9.123948,3,118.84,143.0
45.404824,9.123957,3,118.82,484.0
45.408722,9.123965,3,118.55,484.0
45.412619,9.123974,3,118.01,590.0
45.416517,9.123982,3,117.89,590.0
45.420415,9.123991,3,109.88,678.0
45.424312,9.123999,3,109.4,711.0
45.42821,9.124008,3,109.07,651.0
45.432108,9.124016,3,109.23,542.0
45.436005,9.124025,3,100.38,588.0
45.439903,9.124033,3,100.42,1475.0
45.4438,9.124042,3,100.33,1475.0
45.447698,9.124051,3,100.08,1597.0
45.451596,9.124059,3,100.18,1627.0
45.455493,9.124068,3,93.87,1530.0
45.459391,9.124076,3,104.04,1401.0
45.463289,9.124085,3,103.17,1432.0
45.467186,9.124093,3,103.57,1708.0
45.471084,9.124102,3,103.64,1708.0
45.474981,9.12411,3,104.45,694.0
45.478879,9.124119,3,104.92,528.0
45.482777,9.124128,3,104.46,631.0
45.486674,9.124136,3,95.17,730.0
45.490572,9.124145,3,94.95,789.0
45.494469,9.124153,3,105.57,1106.0
45.498367,9.124162,3,105.6,1107.0
45.502265,9.12417,3,105.56,838.0
45.506162,9.124179,3,105.79,813.0
45.51006,9.124187,3,112.03,881.0
45.513957,9.124196,3,112.5,927.0
45.517855,9.124205,3,119.05,867.0
45.521753,9.124213,3,119.51,654.0
45.52565,9.124222,3,119.05,654.0
45.529548,9.12423,3,118.43,673.0
45.533445,9.124239,3,118.49,674.0
45.537343,9.124248,3,118.17,956.0
45.54124,9.124256,3,117.94,1095.0
45.545138,9.124265,3,118.06,936.0
45.549036,9.124273,3,118.41,539.0
45.595806,9.124376,3,119.44,1160.0
45.599704,9.124385,3,119.2,977.0
45.603601,9.124394,3,119.17,743.0
45.607499,9.124402,3,118.88,697.0
45.611396,9.124411,3,118.88,309.0
45.615294,9.12442,3,119.35,309.0
45.619191,9.124428,3,119.39,192.0
45.40287,9.128744,3,118.71,411.0
45.406767,9.128753,3,118.75,484.0
45.410665,9.128762,3,118.74,536.0
45.414563,9.128771,3,117.98,590.0
45.41846,9.12878,3,113.81,607.0
45.422358,9.128788,3,109.77,711.0
45.426256,9.128797,3,110.04,711.0
45.430153,9.128806,3,109.39,558.0
45.437949,9.128824,3,100.43,1079.0
45.441846,9.128833,3,100.7,1475.0
45.445744,9.128842,3,99.96,1506.0
45.449642,9.12885,3,100.07,1627.0
45.453539,9.128859,3,100.17,1627.0
45.457437,9.128868,3,99.67,1411.0
45.461334,9.128877,3,94.03,1401.0
45.465232,9.128886,3,100.23,1601.0
45.46913,9.128895,3,97.92,1708.0
45.473027,9.128904,3,101.31,1389.0
45.476925,9.128913,3,98.97,528.0
45.480823,9.128922,3,99.05,529.0
45.48472,9.12893,3,102.08,729.0
45.488618,9.128939,3,95.07,730.0
45.492515,9.128948,3,105.67,1006.0
45.496413,9.128957,3,103.29,1111.0
45.500311,9.128966,3,103.23,1012.0
45.504208,9.128975,3,105.51,813.0
45.508106,9.128984,3,111.34,819.0
45.512003,9.128993,3,111.49,965.0
45.515901,9.129002,3,112.44,973.0
45.519799,9.12901,3,112.76,716.0
45.523696,9.129019,3,115.34,660.0
45.527594,9.129028,3,118.49,679.0
45.531491,9.129037,3,119.13,718.0
45.535389,9.129046,3,119.11,763.0
45.539286,9.129055,3,118.14,1072.0
45.543184,9.129064,3,117.89,1069.0
45.547082,9.129073,3,118.17,623.0
45.550979,9.129082,3,118.78,542.0
45.554877,9.129091,3,118.64,320.0
45.558774,9.1291,3,119.29,108.0
45.59775,9.129189,3,119.21,1117.0
45.601647,9.129198,3,119.19,635.0
45.605545,9.129207,3,119.21,609.0
45.609442,9.129216,3,119.4,477.0
45.61334,9.129225,3,118.94,412.0
45.617237,9.129234,3,118.95,387.0
45.621135,9.129243,3,119.42,318.0
45.632827,9.12927,3,119.39,404.0
45.365836,9.133449,3,118.99,104.0
45.369734,9.133458,3,118.96,189.0
45.400915,9.133531,3,118.74,159.0
45.404813,9.13354,3,118.7,509.0
45.408711,9.13355,3,118.62,510.0
45.412608,9.133559,3,118.77,305.0
45.416506,9.133568,3,118.03,295.0
45.424301,9.133586,3,110.71,272.0
45.428199,9.133595,3,110.91,269.0
45.435994,9.133614,3,106.19,309.0
45.439892,9.133623,3,100.53,1535.0
45.44379,9.133632,3,100.69,1537.0
45.447687,9.133641,3,100.2,2542.0
45.451585,9.133651,3,99.12,2876.0
45.455483,9.13366,3,99.14,2615.0
45.45938,9.133669,3,94.12,2212.0
45.463278,9.133678,3,94.37,2356.0
45.467175,9.133688,3,97.89,3689.0
45.471073,9.133697,3,97.96,3725.0
45.474971,9.133706,3,98.24,1420.0
45.478868,9.133715,3,98.47,944.0
45.482766,9.133724,3,95.44,842.0
45.486663,9.133734,3,95.22,726.0
45.490561,9.133743,3,103.45,831.0
45.494459,9.133752,3,103.19,1462.0
45.498356,9.133761,3,103.19,1466.0
45.502254,9.13377,3,105.54,917.0
45.506151,9.13378,3,107.96,849.0
45.510049,9.133789,3,111.4,1535.0
45.513947,9.133798,3,111.86,2086.0
45.517844,9.133807,3,112.14,1827.0
45.521742,9.133817,3,112.8,774.0
45.525639,9.133826,3,114.68,775.0
45.529537,9.133835,3,118.88,1249.0
45.533434,9.133844,3,118.68,1280.0
45.537332,9.133854,3,118.22,1003.0
45.54123,9.133863,3,118.44,841.0
45.545127,9.133872,3,118.86,768.0
45.549025,9.133881,3,118.65,564.0
45.552922,9.133891,3,119.11,564.0
45.55682,9.1339,3,119.09,681.0
45.560717,9.133909,3,119.27,682.0
45.564615,9.133918,3,119.29,700.0
45.57241,9.133937,3,119.38,754.0
45.580205,9.133955,3,119.21,845.0
45.588,9.133974,3,119.39,827.0
45.591898,9.133983,3,119.55,977.0
45.595795,9.133993,3,119.61,1018.0
45.599693,9.134002,3,118.78,739.0
45.60359,9.134011,3,119.45,335.0
45.611385,9.13403,3,118.96,597.0
45.615283,9.134039,3,118.94,597.0
45.626975,9.134067,3,119.36,535.0
45.630873,9.134076,3,119.38,527.0
45.63477,9.134085,3,119.39,532.0
45.36778,9.138242,3,118.91,419.0
45.371677,9.138251,3,118.99,419.0
45.402859,9.138327,3,118.76,446.0
45.406756,9.138337,3,118.31,528.0
45.410654,9.138346,3,118.62,336.0
45.414552,9.138356,3,118.79,112.0
45.418449,9.138365,3,119.28,102.0
45.430142,9.138394,3,111.98,130.0
45.43404,9.138404,3,104.25,143.0
45.437937,9.138413,3,104.09,917.0
45.441835,9.138423,3,100.36,1561.0
45.445733,9.138432,3,100.24,1876.0
45.44963,9.138442,3,99.11,3295.0
45.453528,9.138451,3,99.0,3295.0
45.457426,9.138461,3,94.18,2498.0
45.461323,9.13847,3,94.12,2443.0
45.465221,9.13848,3,94.55,3517.0
45.469118,9.138489,3,97.24,4161.0
45.473016,9.138499,3,97.3,3388.0
45.476914,9.138508,3,95.08,1017.0
45.480811,9.138518,3,95.24,1017.0
45.484709,9.138528,3,95.22,730.0
45.488607,9.138537,3,95.1,725.0
45.492504,9.138547,3,101.93,1267.0
45.496402,9.138556,3,103.23,1501.0
45.500299,9.138566,3,103.3,1296.0
45.504197,9.138575,3,103.6,852.0
45.508094,9.138585,3,103.8,886.0
45.511992,9.138594,3,111.38,2147.0
45.51589,9.138604,3,111.85,2147.0
45.519787,9.138614,3,112.37,1097.0
45.523685,9.138623,3,119.31,779.0
45.527582,9.138633,3,118.67,979.0
45.53148,9.138642,3,118.34,1291.0
45.535378,9.138652,3,118.55,1257.0
45.539275,9.138661,3,118.89,839.0
45.543173,9.138671,3,118.63,839.0
45.54707,9.138681,3,118.35,611.0
45.550968,9.13869,3,118.39,564.0
45.554865,9.1387,3,118.41,620.0
45.558763,9.138709,3,118.57,682.0
45.56266,9.138719,3,118.76,686.0
45.566558,9.138729,3,118.47,708.0
45.570456,9.138738,3,119.13,708.0
45.574353,9.138748,3,118.83,830.0
45.578251,9.138757,3,118.91,846.0
45.582148,9.138767,3,119.17,835.0
45.586046,9.138777,3,119.0,827.0
45.589943,9.138786,3,118.89,863.0
45.593841,9.138796,3,118.96,1018.0
45.597738,9.138805,3,119.15,1018.0
45.601636,9.138815,3,119.19,375.0
45.605533,9.138825,3,119.46,335.0
45.609431,9.138834,3,119.42,501.0
45.613328,9.138844,3,119.41,597.0
45.617226,9.138853,3,119.44,583.0
45.625021,9.138873,3,119.37,543.0
45.628918,9.138882,3,119.33,527.0
45.632816,9.138892,3,119.34,527.0
45.636713,9.138902,3,119.36,553.0
45.365825,9.143026,3,118.96,221.0
45.369723,9.143035,3,118.87,419.0
45.37362,9.143045,3,118.84,408.0
45.377518,9.143055,3,118.17,352.0
45.381416,9.143065,3,118.23,352.0
45.400904,9.143114,3,118.76,171.0
45.404802,9.143124,3,118.66,524.0
45.408699,9.143134,3,118.72,522.0
45.412597,9.143144,3,119.11,122.0
45.416495,9.143153,3,119.56,110.0
45.432085,9.143193,3,104.63,220.0
45.435983,9.143203,3,104.2,256.0
45.43988,9.143213,3,100.5,1566.0
45.443778,9.143222,3,100.4,1567.0
45.447676,9.143232,3,100.32,2850.0
45.451573,9.143242,3,98.66,3276.0
45.455471,9.143252,3,99.01,2977.0
45.459369,9.143262,3,94.21,2500.0
45.463266,9.143272,3,94.65,2614.0
45.467164,9.143282,3,94.71,3958.0
45.471061,9.143292,3,94.11,3938.0
45.474959,9.143301,3,94.07,1642.0
45.478857,9.143311,3,95.01,1105.0
45.482754,9.143321,3,95.0,1033.0
45.486652,9.143331,3,95.04,958.0
45.490549,9.143341,3,102.02,1079.0
45.494447,9.143351,3,103.27,1976.0
45.498345,9.143361,3,103.33,2005.0
45.502242,9.143371,3,103.39,872.0
45.50614,9.143381,3,103.96,722.0
45.510037,9.14339,3,111.36,1380.0
45.513935,9.1434,3,112.03,1950.0
45.517833,9.14341,3,109.98,1705.0
45.52173,9.14342,3,110.56,578.0
45.525628,9.14343,3,113.3,570.0
45.529525,9.14344,3,118.58,962.0
45.533423,9.14345,3,118.34,982.0
45.53732,9.14346,3,117.92,706.0
45.541218,9.14347,3,118.29,529.0
45.545116,9.14348,3,117.98,516.0
45.549013,9.143489,3,118.37,511.0
45.552911,9.143499,3,118.38,509.0
45.556808,9.143509,3,119.07,507.0
45.560706,9.143519,3,118.53,502.0
45.564603,9.143529,3,118.43,544.0
45.568501,9.143539,3,118.67,561.0
45.572398,9.143549,3,119.09,647.0
45.576296,9.143559,3,118.64,847.0
45.580193,9.143569,3,118.86,845.0
45.584091,9.143579,3,118.71,707.0
45.587989,9.143589,3,118.64,704.0
45.591886,9.143599,3,118.82,747.0
45.595784,9.143609,3,118.7,754.0
45.599681,9.143619,3,119.39,732.0
45.603579,9.143629,3,118.9,707.0
45.607476,9.143638,3,119.42,725.0
45.611374,9.143648,3,119.4,883.0
45.615271,9.143658,3,119.42,889.0
45.623066,9.143678,3,119.37,880.0
45.626964,9.143688,3,119.34,825.0
45.630861,9.143698,3,119.31,759.0
45.634759,9.143708,3,119.35,723.0
45.36387,9.147809,3,119.39,294.0
45.367768,9.147819,3,118.36,374.0
45.371665,9.147829,3,118.3,373.0
45.375563,9.14784,3,118.12,1099.0
45.379461,9.14785,3,118.1,1398.0
45.383358,9.14786,3,118.13,1210.0
45.387256,9.14787,3,117.97,858.0
45.391154,9.14788,3,118.01,835.0
45.395051,9.14789,3,118.93,264.0
45.398949,9.1479,3,118.77,267.0
45.402847,9.147911,3,118.68,128.0
45.422335,9.147962,3,112.65,569.0
45.426233,9.147972,3,108.35,573.0
45.43013,9.147982,3,105.0,1504.0
45.434028,9.147992,3,103.24,1668.0
45.437925,9.148002,3,103.06,1662.0
45.441823,9.148012,3,100.59,1643.0
45.445721,9.148023,3,100.46,1875.0
45.449618,9.148033,3,99.56,3099.0
45.453516,9.148043,3,96.48,3099.0
45.457414,9.148053,3,96.55,2932.0
45.461311,9.148063,3,94.21,2919.0
45.465209,9.148074,3,93.55,2834.0
45.469106,9.148084,3,94.16,2773.0
45.473004,9.148094,3,94.11,2486.0
45.476902,9.148104,3,95.24,1481.0
45.480799,9.148114,3,95.09,1481.0
45.484697,9.148125,3,98.2,1776.0
45.488594,9.148135,3,98.11,1787.0
45.492492,9.148145,3,101.98,2882.0
45.49639,9.148155,3,103.37,3414.0
45.500287,9.148166,3,103.65,2544.0
45.504185,9.148176,3,103.87,408.0
45.508082,9.148186,3,111.38,420.0
45.51198,9.148196,3,112.49,1534.0
45.515878,9.148206,3,112.77,1534.0
45.519775,9.148217,3,103.45,548.0
45.523673,9.148227,3,111.26,208.0
45.52757,9.148237,3,104.37,317.0
45.531468,9.148247,3,118.61,511.0
45.535365,9.148258,3,113.32,488.0
45.539263,9.148268,3,113.45,111.0
45.543161,9.148278,3,119.05,111.0
45.547058,9.148288,3,118.81,382.0
45.550956,9.148299,3,119.17,447.0
45.554853,9.148309,3,118.88,391.0
45.558751,9.148319,3,118.27,320.0
45.562648,9.148329,3,118.16,332.0
45.566546,9.14834,3,118.63,431.0
45.570444,9.14835,3,118.17,431.0
45.574341,9.14836,3,118.6,794.0
45.578239,9.14837,3,118.4,849.0
45.582136,9.148381,3,118.45,730.0
45.586034,9.148391,3,118.98,623.0
45.589931,9.148401,3,118.63,619.0
45.593829,9.148412,3,119.16,600.0
45.597726,9.148422,3,118.7,600.0
45.601624,9.148432,3,119.14,874.0
45.605521,9.148442,3,118.94,897.0
45.609419,9.148453,3,119.44,967.0
45.613316,9.148463,3,119.43,1012.0
45.617214,9.148473,3,119.45,1009.0
45.625009,9.148494,3,119.37,1001.0
45.628906,9.148504,3,119.35,835.0
45.632804,9.148514,3,119.35,831.0
45.636701,9.148525,3,119.38,567.0
45.358017,9.152582,3,119.19,335.0
45.361915,9.152592,3,119.34,388.0
45.365812,9.152603,3,118.32,374.0
45.36971,9.152613,3,119.35,360.0
45.373608,9.152624,3,118.15,548.0
45.377505,9.152634,3,118.1,1635.0
45.381403,9.152645,3,118.06,1635.0
45.385301,9.152655,3,117.65,1075.0
45.389198,9.152666,3,118.4,1017.0
45.393096,9.152676,3,118.74,598.0
45.396994,9.152687,3,118.91,294.0
45.400891,9.152697,3,118.66,239.0
45.424277,9.15276,3,111.57,600.0
45.428175,9.152771,3,105.23,906.0
45.432073,9.152781,3,103.63,1719.0
45.43597,9.152792,3,103.26,1719.0
45.439868,9.152802,3,100.9,1644.0
45.443766,9.152813,3,100.86,1644.0
45.447663,9.152823,3,99.58,2701.0
45.451561,9.152834,3,96.26,3097.0
45.455458,9.152844,3,95.48,3036.0
45.459356,9.152855,3,95.5,2920.0
45.463254,9.152865,3,93.29,2913.0
45.467151,9.152876,3,93.84,2772.0
45.471049,9.152886,3,94.17,2773.0
45.474947,9.152897,3,94.15,1747.0
45.478844,9.152907,3,95.27,1481.0
45.482742,9.152918,3,98.14,1610.0
45.486639,9.152929,3,98.15,1787.0
45.490537,9.152939,3,97.99,1943.0
45.494435,9.15295,3,103.42,3414.0
45.498332,9.15296,3,103.69,3414.0
45.50223,9.152971,3,103.6,846.0
45.506127,9.152981,3,103.67,408.0
45.510025,9.152992,3,104.24,977.0
45.513922,9.153002,3,110.4,1534.0
45.51782,9.153013,3,103.87,1333.0
45.521718,9.153024,3,103.48,208.0
45.525615,9.153034,3,104.6,208.0
45.529513,9.153045,3,104.61,483.0
45.53341,9.153055,3,104.63,511.0
45.537308,9.153066,3,104.47,276.0
45.541206,9.153076,3,112.2,111.0
45.545103,9.153087,3,111.64,183.0
45.549001,9.153098,3,117.98,447.0
45.552898,9.153108,3,118.94,447.0
45.556796,9.153119,3,118.4,325.0
45.560693,9.153129,3,117.92,320.0
45.564591,9.15314,3,118.17,394.0
45.568488,9.153151,3,118.61,432.0
45.572386,9.153161,3,118.68,550.0
45.576283,9.153172,3,118.41,848.0
45.580181,9.153182,3,118.63,847.0
45.584079,9.153193,3,118.91,622.0
45.587976,9.153203,3,118.88,622.0
45.595771,9.153225,3,119.1,600.0
45.599669,9.153235,3,119.14,703.0
45.603566,9.153246,3,119.58,877.0
45.611361,9.153267,3,119.45,978.0
45.626951,9.15331,3,119.38,885.0
45.630849,9.15332,3,119.38,811.0
45.634746,9.153331,3,118.84,769.0
45.638644,9.153342,3,119.44,467.0
45.642541,9.153352,3,119.45,469.0
45.356062,9.157364,3,119.09,146.0
45.359959,9.157375,3,119.18,397.0
45.363857,9.157386,3,119.16,398.0
45.367755,9.157397,3,119.33,327.0
45.371652,9.157407,3,118.06,323.0
45.37555,9.157418,3,117.97,1139.0
45.379448,9.157429,3,117.89,1471.0
45.383345,9.15744,3,117.61,1283.0
45.387243,9.157451,3,117.89,946.0
45.391141,9.157461,3,117.83,918.0
45.395038,9.157472,3,117.74,432.0
45.398936,9.157483,3,119.05,441.0
45.402834,9.157494,3,119.13,237.0
45.406731,9.157505,3,119.19,186.0
45.410629,9.157516,3,119.54,174.0
45.414527,9.157526,3,119.55,146.0
45.418424,9.157537,3,112.58,187.0
45.422322,9.157548,3,108.41,500.0
45.42622,9.157559,3,107.84,496.0
45.430117,9.15757,3,103.81,1314.0
45.434015,9.157581,3,103.63,1462.0
45.437913,9.157591,3,103.31,1456.0
45.44181,9.157602,3,98.47,1453.0
45.445708,9.157613,3,100.15,1613.0
45.449606,9.157624,3,96.15,2621.0
45.453503,9.157635,3,95.45,2604.0
45.457401,9.157646,3,95.48,2785.0
45.461298,9.157657,3,93.96,2802.0
45.465196,9.157667,3,93.3,2631.0
45.469094,9.157678,3,93.88,2496.0
45.472991,9.157689,3,93.85,2355.0
45.476889,9.1577,3,95.65,1829.0
45.480786,9.157711,3,96.23,1839.0
45.484684,9.157722,3,96.06,2589.0
45.488582,9.157733,3,96.03,2653.0
45.492479,9.157744,3,97.83,2466.0
45.496377,9.157754,3,103.57,2311.0
45.500274,9.157765,3,102.97,1890.0
45.504172,9.157776,3,102.31,764.0
45.50807,9.157787,3,104.67,772.0
45.511967,9.157798,3,107.33,926.0
45.515865,9.157809,3,103.97,911.0
45.519762,9.15782,3,103.64,1042.0
45.52366,9.157831,3,104.94,1140.0
45.527557,9.157842,3,104.67,939.0
45.531455,9.157853,3,104.59,530.0
45.535353,9.157863,3,104.35,533.0
45.53925,9.157874,3,103.44,566.0
45.543148,9.157885,3,103.33,575.0
45.547045,9.157896,3,112.34,810.0
45.550943,9.157907,3,117.82,879.0
45.55484,9.157918,3,118.3,851.0
45.558738,9.157929,3,118.62,807.0
45.562636,9.15794,3,118.8,830.0
45.566533,9.157951,3,118.59,973.0
45.570431,9.157962,3,118.42,982.0
45.574328,9.157973,3,118.73,814.0
45.578226,9.157984,3,118.94,770.0
45.582123,9.157994,3,118.92,653.0
45.586021,9.158005,3,119.5,535.0
45.589918,9.158016,3,119.57,545.0
45.593816,9.158027,3,119.56,603.0
45.597713,9.158038,3,119.14,603.0
45.601611,9.158049,3,119.58,453.0
45.636688,9.158148,3,119.41,623.0
45.640586,9.158159,3,119.42,611.0
45.644483,9.15817,3,119.44,595.0
45.350208,9.162135,3,119.4,271.0
45.354106,9.162146,3,119.09,272.0
45.358004,9.162157,3,119.09,446.0
45.361902,9.162169,3,119.14,481.0
45.365799,9.16218,3,119.16,289.0
45.373595,9.162202,3,118.06,132.0
45.377492,9.162213,3,117.97,567.0
45.38139,9.162224,3,118.02,566.0
45.385288,9.162235,3,117.88,622.0
45.389185,9.162247,3,117.9,629.0
45.393083,9.162258,3,117.65,802.0
45.396981,9.162269,3,118.91,943.0
45.400878,9.16228,3,119.12,888.0
45.404776,9.162291,3,117.76,647.0
45.408674,9.162302,3,118.27,647.0
45.412571,9.162313,3,118.2,468.0
45.416469,9.162325,3,118.24,456.0
45.420367,9.162336,3,111.67,348.0
45.424264,9.162347,3,110.89,285.0
45.428162,9.162358,3,103.95,464.0
45.432059,9.162369,3,103.77,1004.0
45.435957,9.162381,3,103.49,1004.0
45.439855,9.162392,3,101.94,1148.0
45.443752,9.162403,3,94.98,1151.0
45.44765,9.162414,3,98.84,1717.0
45.451548,9.162425,3,98.25,1957.0
45.455445,9.162436,3,98.15,2182.0
45.459343,9.162448,3,96.38,2665.0
45.46324,9.162459,3,93.28,2652.0
45.467138,9.16247,3,93.88,2210.0
45.471036,9.162481,3,93.51,2210.0
45.474933,9.162492,3,93.47,2164.0
45.478831,9.162504,3,96.4,2150.0
45.482728,9.162515,3,96.3,2611.0
45.486626,9.162526,3,96.27,3320.0
45.490524,9.162537,3,100.66,3184.0
45.494421,9.162548,3,101.96,1556.0
45.498319,9.16256,3,102.04,1557.0
45.502216,9.162571,3,102.78,1075.0
45.506114,9.162582,3,102.91,979.0
45.510012,9.162593,3,104.65,800.0
45.513909,9.162605,3,104.67,601.0
45.517807,9.162616,3,104.66,725.0
45.521704,9.162627,3,104.6,1545.0
45.525602,9.162638,3,104.89,1546.0
45.5295,9.162649,3,104.53,647.0
45.533397,9.162661,3,103.88,537.0
45.537295,9.162672,3,104.67,635.0
45.541192,9.162683,3,103.53,714.0
45.54509,9.162694,3,112.28,766.0
45.548987,9.162706,3,117.67,987.0
45.552885,9.162717,3,118.72,987.0
45.556782,9.162728,3,118.71,912.0
45.56068,9.162739,3,118.85,908.0
45.564578,9.162751,3,118.82,1007.0
45.568475,9.162762,3,118.87,1063.0
45.572373,9.162773,3,119.36,986.0
45.57627,9.162784,3,119.5,760.0
45.580168,9.162796,3,119.5,760.0
45.584065,9.162807,3,119.5,529.0
45.587963,9.162818,3,119.52,527.0
45.59186,9.162829,3,119.58,581.0
45.595758,9.162841,3,119.58,603.0
45.599655,9.162852,3,119.58,541.0
45.634733,9.162954,3,119.45,643.0
45.63863,9.162965,3,119.39,611.0
45.642528,9.162976,3,119.42,612.0
45.646425,9.162988,3,119.45,560.0
45.348253,9.166917,3,119.4,172.0
45.35215,9.166928,3,119.36,276.0
45.356048,9.16694,3,119.39,325.0
45.359946,9.166951,3,119.14,482.0
45.363843,9.166962,3,118.71,482.0
45.375537,9.166997,3,118.61,410.0
45.379434,9.167008,3,117.84,566.0
45.383332,9.16702,3,117.77,585.0
45.38723,9.167031,3,118.35,629.0
45.391127,9.167043,3,117.91,635.0
45.395025,9.167054,3,118.19,943.0
45.398923,9.167066,3,118.35,943.0
45.40282,9.167077,3,118.2,719.0
45.406718,9.167089,3,118.18,647.0
45.410615,9.1671,3,118.16,575.0
45.414513,9.167112,3,118.17,456.0
45.418411,9.167123,3,110.95,444.0
45.422308,9.167135,3,107.66,285.0
45.426206,9.167146,3,103.75,285.0
45.430104,9.167158,3,104.03,874.0
45.434001,9.167169,3,103.94,1004.0
45.437899,9.167181,3,101.98,1071.0
45.441797,9.167192,3,98.83,1151.0
45.445694,9.167204,3,98.88,1246.0
45.449592,9.167215,3,98.98,1957.0
45.453489,9.167227,3,98.22,1957.0
45.457387,9.167238,3,95.89,2578.0
45.461285,9.16725,3,95.45,2665.0
45.465182,9.167261,3,93.24,2420.0
45.46908,9.167273,3,93.48,2210.0
45.472978,9.167284,3,93.49,2199.0
45.476875,9.167296,3,96.61,2151.0
45.480773,9.167307,3,96.54,2152.0
45.48467,9.167319,3,96.56,3228.0
45.488568,9.167331,3,96.53,3301.0
45.492466,9.167342,3,102.14,2228.0
45.496363,9.167354,3,96.96,1557.0
45.500261,9.167365,3,96.72,1418.0
45.504158,9.167377,3,102.19,1021.0
45.508056,9.167388,3,102.18,1031.0
45.511954,9.1674,3,102.09,665.0
45.515851,9.167411,3,104.61,667.0
45.519749,9.167423,3,104.55,1290.0
45.523646,9.167434,3,104.77,1580.0
45.527544,9.167446,3,104.83,1267.0
45.531441,9.167458,3,104.15,528.0
45.535339,9.167469,3,104.11,531.0
45.539237,9.167481,3,103.18,742.0
45.543134,9.167492,3,111.57,745.0
45.547032,9.167504,3,112.34,933.0
45.550929,9.167515,3,117.74,996.0
45.554827,9.167527,3,117.95,955.0
45.558724,9.167539,3,119.2,882.0
45.562622,9.16755,3,119.19,889.0
45.566519,9.167562,3,118.89,969.0
45.570417,9.167573,3,119.36,962.0
45.578212,9.167597,3,119.52,593.0
45.586007,9.16762,3,119.52,388.0
45.632777,9.167759,3,119.44,738.0
45.636675,9.167771,3,119.41,619.0
45.640572,9.167782,3,119.41,545.0
45.64447,9.167794,3,119.44,538.0
45.350194,9.17171,3,119.63,171.0
45.354092,9.171721,3,119.39,167.0
45.35799,9.171733,3,119.65,260.0
45.361888,9.171745,3,119.39,277.0
45.365785,9.171757,3,118.73,192.0
45.373581,9.17178,3,118.22,152.0
45.377478,9.171792,3,117.84,625.0
45.381376,9.171804,3,117.84,627.0
45.385274,9.171816,3,117.48,402.0
45.389171,9.171827,3,117.53,358.0
45.393069,9.171839,3,117.3,469.0
45.396967,9.171851,3,117.94,567.0
45.400864,9.171863,3,118.11,581.0
45.404762,9.171875,3,118.08,692.0
45.40866,9.171887,3,118.25,694.0
45.412557,9.171898,3,118.1,984.0
45.416455,9.17191,3,118.13,1026.0
45.420352,9.171922,3,110.48,948.0
45.42425,9.171934,3,107.13,901.0
45.428148,9.171946,3,103.62,1201.0
45.432045,9.171958,3,102.76,2184.0
45.435943,9.171969,3,102.31,2210.0
45.439841,9.171981,3,100.5,2194.0
45.443738,9.171993,3,97.64,2214.0
45.447636,9.172005,3,99.11,2415.0
45.451534,9.172017,3,98.5,2503.0
45.455431,9.172029,3,94.06,2485.0
45.459329,9.17204,3,94.93,2449.0
45.463226,9.172052,3,93.8,2427.0
45.467124,9.172064,3,93.48,1131.0
45.471022,9.172076,3,93.48,1112.0
45.474919,9.172088,3,95.92,2273.0
45.478817,9.1721,3,96.72,2719.0
