lat,lon,hour,travel_time_min,population
48.867056,2.411812,3,116.33,2409.0
48.870951,2.411767,3,116.32,2311.0
48.874846,2.411721,3,116.47,3035.0
48.878741,2.411675,3,116.47,3404.0
48.882636,2.41163,3,116.66,3177.0
48.886531,2.411584,3,116.73,2584.0
48.890426,2.411538,3,117.6,2579.0
48.894321,2.411493,3,117.71,1461.0
48.898217,2.411447,3,117.84,1454.0
48.902112,2.411401,3,117.53,620.0
48.906007,2.411355,3,118.29,289.0
48.909902,2.41131,3,117.89,826.0
48.913797,2.411264,3,118.31,1916.0
48.917692,2.411218,3,118.33,1903.0
48.921587,2.411172,3,118.45,1504.0
48.925482,2.411126,3,118.69,1488.0
48.929377,2.411081,3,119.54,727.0
48.933272,2.411035,3,118.9,702.0
48.937167,2.410989,3,119.32,647.0
48.944957,2.410897,3,119.87,154.0
48.948852,2.410851,3,119.49,825.0
48.952747,2.410806,3,119.86,966.0
48.956642,2.41076,3,119.81,645.0
48.960537,2.410714,3,119.29,571.0
48.964433,2.410668,3,119.14,665.0
48.968328,2.410622,3,119.22,724.0
48.972223,2.410576,3,119.17,707.0
48.976118,2.41053,3,119.18,566.0
48.980013,2.410484,3,119.52,566.0
48.983908,2.410438,3,119.47,603.0
48.987803,2.410392,3,119.46,609.0
48.991698,2.410346,3,119.44,649.0
48.995593,2.4103,3,119.25,689.0
48.999488,2.410254,3,119.24,684.0
49.003383,2.410208,3,119.26,661.0
49.007278,2.410162,3,119.36,661.0
49.011173,2.410116,3,119.64,236.0
49.015068,2.41007,3,119.65,189.0
48.491192,2.421248,3,119.98,100.0
48.545727,2.420626,3,119.82,154.0
48.549622,2.420582,3,119.84,208.0
48.553517,2.420537,3,119.83,267.0
48.557413,2.420493,3,119.77,235.0
48.604156,2.419958,3,119.47,276.0
48.608051,2.419914,3,119.42,375.0
48.611947,2.419869,3,119.35,397.0
48.615842,2.419824,3,119.34,584.0
48.619737,2.41978,3,119.2,611.0
48.623633,2.419735,3,119.25,1001.0
48.627528,2.41969,3,119.18,1099.0
48.631423,2.419646,3,119.19,1305.0
48.635318,2.419601,3,119.18,1463.0
48.639214,2.419556,3,118.96,1193.0
48.643109,2.419512,3,119.0,328.0
48.647004,2.419467,3,118.91,328.0
48.650899,2.419422,3,119.5,376.0
48.654795,2.419378,3,119.5,377.0
48.65869,2.419333,3,119.47,339.0
48.662585,2.419288,3,118.87,323.0
48.66648,2.419243,3,118.87,281.0
48.670376,2.419199,3,119.03,192.0
48.674271,2.419154,3,119.04,203.0
48.678166,2.419109,3,119.05,651.0
48.682061,2.419064,3,117.84,651.0
48.685957,2.419019,3,117.78,722.0
48.689852,2.418975,3,117.79,745.0
48.693747,2.41893,3,118.89,672.0
48.697642,2.418885,3,118.9,574.0
48.701537,2.41884,3,118.91,642.0
48.705433,2.418795,3,118.94,969.0
48.709328,2.41875,3,119.0,961.0
48.717118,2.418661,3,119.73,120.0
48.721013,2.418616,3,119.48,339.0
48.724909,2.418571,3,119.45,705.0
48.728804,2.418526,3,119.43,742.0
48.732699,2.418481,3,119.39,771.0
48.736594,2.418436,3,119.38,764.0
48.740489,2.418391,3,119.49,715.0
48.744385,2.418346,3,119.44,706.0
48.74828,2.418301,3,119.11,900.0
48.752175,2.418256,3,119.13,1100.0
48.75607,2.418211,3,119.16,1109.0
48.759965,2.418166,3,119.17,1167.0
48.763861,2.418121,3,119.04,1167.0
48.767756,2.418076,3,119.05,1601.0
48.771651,2.418031,3,119.17,1654.0
48.775546,2.417986,3,119.18,759.0
48.795022,2.417761,3,118.12,432.0
48.798917,2.417716,3,118.5,578.0
48.802812,2.417671,3,118.43,1481.0
48.806707,2.417626,3,118.17,1935.0
48.810602,2.417581,3,118.05,1845.0
48.814498,2.417536,3,117.72,1833.0
48.818393,2.41749,3,118.14,1961.0
48.822288,2.417445,3,118.1,1465.0
48.826183,2.4174,3,118.05,1298.0
48.830078,2.417355,3,117.56,1275.0
48.833973,2.41731,3,117.86,1273.0
48.837868,2.417265,3,117.74,1815.0
48.841764,2.417219,3,117.53,3205.0
48.845659,2.417174,3,116.73,3203.0
48.849554,2.417129,3,116.57,2754.0
48.853449,2.417084,3,116.48,2752.0
48.857344,2.417039,3,116.4,2390.0
48.861239,2.416993,3,116.37,2250.0
48.865134,2.416948,3,116.55,2270.0
48.869029,2.416903,3,116.69,2310.0
48.872924,2.416858,3,116.67,2348.0
48.87682,2.416812,3,116.63,3404.0
48.880715,2.416767,3,116.69,3404.0
48.88461,2.416722,3,116.81,2770.0
48.888505,2.416676,3,117.71,2550.0
48.8924,2.416631,3,117.86,2038.0
48.896295,2.416586,3,118.0,1327.0
48.90019,2.41654,3,117.53,1181.0
48.904085,2.416495,3,117.62,384.0
48.90798,2.41645,3,119.83,410.0
48.911875,2.416404,3,117.87,1137.0
48.91577,2.416359,3,117.84,1172.0
48.919665,2.416314,3,118.58,1078.0
48.923561,2.416268,3,118.43,1048.0
48.927456,2.416223,3,118.62,1221.0
48.931351,2.416177,3,119.51,2839.0
48.935246,2.416132,3,118.97,2841.0
48.939141,2.416087,3,119.46,578.0
48.943036,2.416041,3,119.45,221.0
48.946931,2.415996,3,119.44,775.0
48.950826,2.41595,3,119.81,1304.0
48.954721,2.415905,3,119.8,1197.0
48.958616,2.415859,3,119.72,603.0
48.962511,2.415814,3,119.39,603.0
48.966406,2.415768,3,119.43,712.0
48.970301,2.415723,3,119.41,724.0
48.974196,2.415677,3,118.92,634.0
48.978091,2.415632,3,119.78,566.0
48.981986,2.415586,3,119.46,575.0
48.985881,2.415541,3,119.44,620.0
48.989776,2.415495,3,119.44,643.0
48.993671,2.415449,3,119.42,872.0
48.997566,2.415404,3,119.22,981.0
49.001461,2.415358,3,119.24,912.0
49.005356,2.415313,3,119.31,850.0
49.110521,2.414078,3,119.81,218.0
49.114416,2.414032,3,119.8,276.0
49.11831,2.413986,3,119.8,224.0
49.122205,2.41394,3,119.8,144.0
49.1261,2.413894,3,119.94,138.0
48.5477,2.425685,3,119.82,154.0
48.551595,2.425641,3,119.8,258.0
48.55549,2.425597,3,119.81,267.0
48.559386,2.425553,3,119.78,118.0
48.594443,2.425155,3,119.5,102.0
48.598339,2.425111,3,119.48,366.0
48.602234,2.425067,3,119.47,381.0
48.606129,2.425023,3,119.47,239.0
48.610025,2.424978,3,119.38,238.0
48.61392,2.424934,3,119.36,582.0
48.617815,2.42489,3,119.2,723.0
48.62171,2.424846,3,119.2,900.0
48.625606,2.424801,3,119.13,1269.0
48.629501,2.424757,3,119.17,1276.0
48.633396,2.424713,3,119.07,1518.0
48.637291,2.424669,3,119.06,1518.0
48.641187,2.424624,3,118.96,613.0
48.645082,2.42458,3,119.0,328.0
48.648977,2.424536,3,119.59,347.0
48.652873,2.424491,3,119.16,377.0
48.656768,2.424447,3,119.62,372.0
48.660663,2.424403,3,119.6,313.0
48.664558,2.424358,3,118.88,297.0
48.668454,2.424314,3,119.06,175.0
48.672349,2.42427,3,119.04,130.0
48.676244,2.424225,3,119.04,276.0
48.680139,2.424181,3,119.04,447.0
48.684034,2.424136,3,118.92,458.0
48.68793,2.424092,3,117.76,908.0
48.691825,2.424048,3,118.91,931.0
48.69572,2.424003,3,118.91,1023.0
48.699615,2.423959,3,118.9,1064.0
48.703511,2.423914,3,118.91,991.0
48.707406,2.42387,3,118.95,911.0
48.711301,2.423825,3,119.09,782.0
48.722987,2.423692,3,119.51,709.0
48.726882,2.423647,3,119.37,791.0
48.730777,2.423603,3,119.3,775.0
48.734672,2.423558,3,119.4,763.0
48.738568,2.423514,3,119.48,752.0
48.742463,2.423469,3,119.49,706.0
48.746358,2.423425,3,119.62,706.0
48.750253,2.42338,3,119.81,1074.0
48.754148,2.423335,3,119.17,1091.0
48.758043,2.423291,3,119.12,1085.0
48.761939,2.423246,3,119.11,1021.0
48.765834,2.423202,3,119.1,1007.0
48.769729,2.423157,3,119.18,1152.0
48.773624,2.423112,3,119.22,995.0
48.777519,2.423068,3,119.15,327.0
48.781415,2.423023,3,119.2,375.0
48.78531,2.422978,3,119.78,1088.0
48.789205,2.422934,3,118.64,1606.0
48.7931,2.422889,3,118.52,1727.0
48.796995,2.422844,3,118.46,1753.0
48.80089,2.4228,3,118.41,1763.0
48.804785,2.422755,3,118.29,1676.0
48.808681,2.42271,3,118.15,1675.0
48.812576,2.422666,3,117.87,2148.0
48.816471,2.422621,3,117.79,2327.0
48.820366,2.422576,3,118.27,1928.0
48.824261,2.422531,3,118.17,1157.0
48.828156,2.422487,3,118.1,1161.0
48.832051,2.422442,3,118.54,1270.0
48.835947,2.422397,3,118.21,1270.0
48.839842,2.422352,3,118.12,2772.0
48.843737,2.422308,3,116.88,3206.0
48.847632,2.422263,3,116.85,3025.0
48.851527,2.422218,3,116.61,2757.0
48.855422,2.422173,3,116.51,2735.0
48.859317,2.422128,3,116.54,2234.0
48.863212,2.422083,3,116.72,2223.0
48.867108,2.422039,3,116.88,2206.0
48.871003,2.421994,3,116.86,2175.0
48.874898,2.421949,3,116.77,2471.0
48.878793,2.421904,3,116.77,2752.0
48.882688,2.421859,3,116.95,2505.0
48.886583,2.421814,3,117.08,1304.0
48.890478,2.421769,3,117.4,1204.0
48.894373,2.421724,3,117.6,789.0
48.898268,2.421679,3,117.54,730.0
48.902163,2.421634,3,119.02,627.0
48.906058,2.421589,3,119.83,531.0
48.909954,2.421545,3,117.88,585.0
48.913849,2.4215,3,117.9,874.0
48.917744,2.421455,3,117.94,874.0
48.921639,2.42141,3,118.04,993.0
48.925534,2.421365,3,118.24,1005.0
48.929429,2.42132,3,118.15,2065.0
48.933324,2.421275,3,119.38,2841.0
48.937219,2.42123,3,119.44,2308.0
48.941114,2.421185,3,119.4,221.0
48.945009,2.421139,3,119.42,221.0
48.948904,2.421094,3,119.45,1218.0
48.952799,2.421049,3,119.86,1200.0
48.956694,2.421004,3,119.81,719.0
48.960589,2.420959,3,119.81,436.0
48.968379,2.420869,3,119.82,381.0
48.972274,2.420824,3,119.4,306.0
48.97617,2.420779,3,119.34,459.0
48.980065,2.420734,3,119.37,451.0
48.98396,2.420688,3,119.41,760.0
48.987855,2.420643,3,119.42,934.0
48.99175,2.420598,3,119.44,1157.0
48.995645,2.420553,3,119.41,1648.0
48.99954,2.420508,3,119.24,1638.0
49.003435,2.420463,3,119.46,1024.0
49.00733,2.420417,3,119.51,1024.0
49.011225,2.420372,3,119.56,262.0
49.104704,2.419284,3,119.81,110.0
49.108599,2.419239,3,119.8,146.0
49.112494,2.419193,3,119.8,316.0
49.116389,2.419148,3,119.79,316.0
49.120284,2.419102,3,119.79,158.0
49.124179,2.419057,3,119.8,145.0
49.128074,2.419011,3,119.8,112.0
48.545777,2.430788,3,119.84,136.0
48.549673,2.430744,3,119.81,204.0
48.553568,2.4307,3,119.72,408.0
48.557463,2.430656,3,119.72,429.0
48.561359,2.430613,3,119.7,440.0
48.565254,2.430569,3,119.77,467.0
48.569149,2.430525,3,119.73,269.0
48.573045,2.430482,3,119.85,186.0
48.57694,2.430438,3,119.85,129.0
48.596416,2.430219,3,119.49,298.0
48.600312,2.430175,3,119.46,387.0
48.604207,2.430131,3,119.42,329.0
48.608102,2.430087,3,119.46,238.0
48.611998,2.430044,3,119.46,271.0
48.615893,2.43,3,119.19,723.0
48.619788,2.429956,3,119.18,725.0
48.623683,2.429912,3,119.15,1134.0
48.627579,2.429868,3,119.18,1169.0
48.631474,2.429824,3,119.08,1271.0
48.635369,2.42978,3,119.1,1534.0
48.639264,2.429736,3,119.15,1418.0
48.64316,2.429693,3,119.13,412.0
48.647055,2.429649,3,119.17,429.0
48.65095,2.429605,3,119.32,181.0
48.662636,2.429473,3,119.84,110.0
48.678217,2.429297,3,119.07,247.0
48.682112,2.429253,3,118.95,274.0
48.686007,2.429209,3,118.94,661.0
48.689903,2.429165,3,118.92,961.0
48.693798,2.429121,3,117.73,982.0
48.697693,2.429077,3,118.9,1070.0
48.701588,2.429033,3,118.9,1070.0
48.705484,2.428989,3,118.92,921.0
48.709379,2.428945,3,118.92,911.0
48.713274,2.428901,3,119.04,347.0
48.72496,2.428768,3,119.39,756.0
48.728855,2.428724,3,119.36,726.0
48.73275,2.42868,3,119.34,579.0
48.736645,2.428636,3,119.54,513.0
48.740541,2.428592,3,119.5,406.0
48.744436,2.428548,3,119.53,321.0
48.748331,2.428503,3,119.75,302.0
48.752226,2.428459,3,119.82,329.0
48.756121,2.428415,3,119.16,252.0
48.767807,2.428282,3,119.24,161.0
48.771702,2.428238,3,119.2,193.0
48.775597,2.428194,3,119.17,315.0
48.779492,2.42815,3,119.2,546.0
48.783388,2.428105,3,118.96,599.0
48.787283,2.428061,3,118.96,1832.0
48.791178,2.428017,3,118.59,1832.0
48.795073,2.427973,3,118.53,1778.0
48.798968,2.427928,3,118.4,1763.0
48.802863,2.427884,3,115.89,1728.0
48.806758,2.42784,3,118.24,1675.0
48.810654,2.427795,3,118.19,1727.0
48.814549,2.427751,3,118.17,2314.0
48.818444,2.427707,3,118.35,2247.0
48.822339,2.427662,3,118.39,1208.0
48.826234,2.427618,3,118.43,892.0
48.830129,2.427574,3,118.58,808.0
48.834025,2.427529,3,119.54,721.0
48.83792,2.427485,3,119.49,900.0
48.841815,2.42744,3,118.06,3201.0
48.84571,2.427396,3,117.1,3201.0
48.849605,2.427352,3,116.75,3044.0
48.8535,2.427307,3,116.72,3049.0
48.857395,2.427263,3,116.63,2584.0
48.86129,2.427218,3,116.81,2144.0
48.865185,2.427174,3,116.82,2125.0
48.869081,2.427129,3,116.82,2025.0
48.872976,2.427085,3,117.01,2025.0
48.876871,2.427041,3,116.98,2418.0
48.880766,2.426996,3,117.11,2455.0
48.884661,2.426952,3,116.73,1695.0
48.888556,2.426907,3,117.45,1151.0
48.892451,2.426862,3,117.56,1063.0
48.896346,2.426818,3,117.61,730.0
48.900241,2.426773,3,119.01,730.0
48.904136,2.426729,3,118.91,541.0
48.908032,2.426684,3,117.87,531.0
48.911927,2.42664,3,118.05,758.0
48.915822,2.426595,3,117.91,901.0
48.919717,2.426551,3,118.27,976.0
48.923612,2.426506,3,118.09,1158.0
48.927507,2.426461,3,118.72,1224.0
48.931402,2.426417,3,118.77,1996.0
48.935297,2.426372,3,119.35,1804.0
48.939192,2.426328,3,119.47,777.0
48.943087,2.426283,3,119.48,466.0
48.946982,2.426238,3,119.87,366.0
48.974248,2.425925,3,119.46,175.0
48.978143,2.425881,3,119.37,425.0
48.982038,2.425836,3,119.35,453.0
48.985933,2.425791,3,119.43,942.0
48.989828,2.425746,3,119.42,943.0
48.993723,2.425702,3,119.41,1505.0
48.997618,2.425657,3,119.43,1648.0
49.001513,2.425612,3,119.45,1384.0
49.005408,2.425567,3,119.49,1024.0
49.009303,2.425522,3,119.53,908.0
49.067728,2.424849,3,119.98,110.0
49.071623,2.424804,3,119.98,110.0
49.102782,2.424444,3,119.82,106.0
49.106677,2.424399,3,119.81,107.0
49.110572,2.424354,3,119.79,229.0
49.114467,2.424309,3,119.79,278.0
49.118362,2.424264,3,119.78,237.0
49.122257,2.424219,3,119.78,206.0
49.126152,2.424174,3,119.79,223.0
48.516587,2.436193,3,119.96,113.0
48.520483,2.436149,3,119.96,127.0
48.543855,2.43589,3,119.86,118.0
48.54775,2.435847,3,119.83,118.0
48.551645,2.435803,3,119.83,384.0
48.555541,2.43576,3,119.72,463.0
48.559436,2.435717,3,119.73,469.0
48.563331,2.435673,3,119.71,478.0
48.567227,2.43563,3,119.72,458.0
48.571122,2.435587,3,119.72,186.0
48.575017,2.435543,3,119.78,186.0
48.598389,2.435283,3,119.84,301.0
48.602284,2.43524,3,119.44,267.0
48.60618,2.435196,3,119.48,136.0
48.61397,2.435109,3,119.23,753.0
48.617866,2.435066,3,119.2,1519.0
48.621761,2.435022,3,119.0,1393.0
48.625656,2.434979,3,119.02,285.0
48.629551,2.434935,3,119.07,258.0
48.633447,2.434892,3,119.07,1444.0
48.637342,2.434848,3,119.11,1571.0
48.641237,2.434805,3,119.11,954.0
48.645132,2.434761,3,119.15,489.0
48.649028,2.434718,3,119.19,402.0
48.660713,2.434587,3,119.88,103.0
48.664609,2.434544,3,119.89,106.0
48.68019,2.434369,3,119.1,274.0
48.684085,2.434326,3,118.94,266.0
48.68798,2.434282,3,118.91,892.0
48.691875,2.434238,3,118.91,854.0
48.695771,2.434195,3,118.89,1004.0
48.699666,2.434151,3,118.91,1103.0
48.703561,2.434107,3,118.92,1007.0
48.707456,2.434064,3,118.92,723.0
48.711352,2.43402,3,118.93,683.0
48.726932,2.433845,3,119.39,481.0
48.730828,2.433801,3,119.45,374.0
48.734723,2.433758,3,119.46,176.0
48.738618,2.433714,3,119.81,173.0
48.742513,2.43367,3,119.46,107.0
48.746408,2.433626,3,119.71,107.0
48.750304,2.433583,3,119.81,178.0
48.754199,2.433539,3,119.81,197.0
48.758094,2.433495,3,119.84,146.0
48.76978,2.433364,3,119.27,193.0
48.773675,2.43332,3,119.26,193.0
48.77757,2.433276,3,119.68,488.0
48.781465,2.433232,3,119.73,558.0
48.78536,2.433188,3,118.7,1143.0
48.789256,2.433144,3,118.24,1717.0
48.793151,2.4331,3,118.53,1667.0
48.797046,2.433056,3,118.47,1773.0
48.800941,2.433013,3,118.42,1775.0
48.804836,2.432969,3,118.3,1708.0
48.808731,2.432925,3,118.22,1702.0
48.812626,2.432881,3,118.19,1324.0
48.816522,2.432837,3,118.75,840.0
48.820417,2.432793,3,118.56,638.0
48.839892,2.432573,3,119.5,1899.0
48.843788,2.432529,3,118.02,3199.0
48.847683,2.432485,3,117.07,3171.0
48.851578,2.432441,3,116.98,3065.0
48.855473,2.432397,3,116.91,3065.0
48.859368,2.432353,3,116.86,2187.0
48.863263,2.432309,3,116.89,2144.0
48.867158,2.432265,3,116.95,2067.0
48.871053,2.432221,3,116.89,2025.0
48.874949,2.432177,3,116.91,2134.0
48.878844,2.432133,3,117.2,2434.0
48.882739,2.432088,3,117.34,2399.0
48.886634,2.432044,3,117.58,1066.0
48.890529,2.432,3,117.59,1002.0
48.894424,2.431956,3,117.63,697.0
48.898319,2.431912,3,117.89,552.0
48.902214,2.431868,3,118.99,878.0
48.906109,2.431824,3,118.27,1812.0
48.910004,2.43178,3,118.42,1964.0
48.9139,2.431735,3,117.93,1282.0
48.917795,2.431691,3,118.53,1301.0
48.92169,2.431647,3,118.63,1538.0
48.925585,2.431603,3,118.66,1615.0
48.92948,2.431559,3,118.71,1401.0
48.933375,2.431514,3,118.92,1038.0
48.93727,2.43147,3,119.47,1009.0
48.941165,2.431426,3,119.45,531.0
48.94506,2.431382,3,119.48,531.0
48.976221,2.431027,3,119.56,358.0
48.980116,2.430983,3,119.46,408.0
48.984011,2.430939,3,119.45,640.0
48.987906,2.430894,3,119.43,873.0
48.991801,2.43085,3,119.4,877.0
48.995696,2.430806,3,119.44,878.0
48.999591,2.430761,3,119.45,732.0
49.003486,2.430717,3,119.49,255.0
49.069701,2.429961,3,119.98,108.0
49.112545,2.42947,3,119.8,124.0
49.11644,2.429425,3,119.79,123.0
49.120335,2.42938,3,119.78,256.0
49.12423,2.429336,3,119.78,295.0
49.128125,2.429291,3,119.79,208.0
48.51856,2.441249,3,119.96,152.0
48.522455,2.441206,3,119.96,146.0
48.545827,2.440949,3,119.84,118.0
48.549722,2.440906,3,119.85,156.0
48.553618,2.440863,3,119.75,434.0
48.557513,2.44082,3,119.69,396.0
48.561408,2.440777,3,119.72,447.0
48.565304,2.440734,3,119.72,449.0
48.569199,2.440691,3,119.72,354.0
48.573094,2.440648,3,119.77,295.0
48.57699,2.440605,3,119.85,268.0
48.615943,2.440175,3,119.09,1606.0
48.619838,2.440132,3,119.05,1698.0
48.623733,2.440089,3,119.04,784.0
48.627629,2.440046,3,119.08,257.0
48.631524,2.440003,3,119.08,587.0
48.635419,2.43996,3,119.08,1571.0
48.639314,2.439917,3,119.11,1571.0
48.64321,2.439874,3,119.16,510.0
48.647105,2.43983,3,119.19,487.0
48.651,2.439787,3,119.77,191.0
48.686058,2.439398,3,118.98,151.0
48.689953,2.439355,3,118.91,391.0
48.693848,2.439312,3,118.91,428.0
48.697743,2.439269,3,118.92,1153.0
48.701638,2.439225,3,118.85,1153.0
48.705534,2.439182,3,118.86,720.0
48.709429,2.439139,3,118.93,606.0
48.713324,2.439096,3,118.99,403.0
48.717219,2.439052,3,119.01,117.0
48.721115,2.439009,3,118.85,148.0
48.72501,2.438966,3,118.66,480.0
48.728905,2.438922,3,118.62,481.0
48.7328,2.438879,3,118.66,226.0
48.736695,2.438836,3,119.72,176.0
48.740591,2.438792,3,119.69,144.0
48.744486,2.438749,3,118.94,129.0
48.748381,2.438706,3,118.95,193.0
48.752276,2.438662,3,119.83,304.0
48.763962,2.438532,3,119.05,127.0
48.767857,2.438488,3,119.06,106.0
48.775647,2.438402,3,119.73,176.0
48.779543,2.438358,3,118.63,846.0
48.783438,2.438315,3,118.39,866.0
48.787333,2.438271,3,118.24,1240.0
48.791228,2.438228,3,118.24,1271.0
48.795123,2.438184,3,118.26,1577.0
48.799018,2.438141,3,118.14,1786.0
48.802914,2.438097,3,118.13,1770.0
48.806809,2.438054,3,118.27,1712.0
48.810704,2.43801,3,118.25,1712.0
48.814599,2.437967,3,118.28,777.0
48.818494,2.437923,3,118.51,735.0
48.822389,2.43788,3,118.63,259.0
48.841865,2.437662,3,118.92,3130.0
48.84576,2.437618,3,117.77,3090.0
48.849655,2.437574,3,117.66,3028.0
48.85355,2.437531,3,117.07,3008.0
48.857446,2.437487,3,116.94,2772.0
48.861341,2.437443,3,116.92,2367.0
48.865236,2.4374,3,117.07,2396.0
48.869131,2.437356,3,116.79,1589.0
48.873026,2.437312,3,117.32,1527.0
48.876921,2.437269,3,117.65,1899.0
48.880816,2.437225,3,117.63,2013.0
48.884711,2.437181,3,117.54,1516.0
48.888607,2.437138,3,117.6,702.0
48.892502,2.437094,3,117.84,684.0
48.896397,2.43705,3,118.14,406.0
48.900292,2.437006,3,118.41,406.0
48.904187,2.436963,3,118.39,1857.0
48.908082,2.436919,3,118.29,2207.0
48.911977,2.436875,3,118.22,1815.0
48.915872,2.436831,3,118.46,1305.0
48.919767,2.436788,3,118.44,1335.0
48.923662,2.436744,3,118.44,1615.0
48.927557,2.4367,3,118.65,1615.0
48.931452,2.436656,3,119.5,1124.0
48.935348,2.436612,3,119.47,1035.0
48.939243,2.436568,3,119.49,789.0
48.943138,2.436525,3,119.45,625.0
48.947033,2.436481,3,119.5,635.0
48.978193,2.43613,3,119.47,310.0
48.982088,2.436086,3,119.44,309.0
48.985983,2.436042,3,119.39,717.0
48.989878,2.435998,3,119.43,747.0
48.993773,2.435954,3,119.47,473.0
48.997668,2.43591,3,119.44,302.0
49.001563,2.435866,3,119.44,231.0
49.114518,2.434586,3,119.81,123.0
49.118413,2.434542,3,119.89,143.0
49.122308,2.434497,3,119.8,295.0
49.126203,2.434453,3,119.8,295.0
49.130098,2.434409,3,119.8,100.0
48.516636,2.446348,3,119.96,131.0
48.520532,2.446306,3,119.96,134.0
48.563381,2.445838,3,119.77,397.0
48.567276,2.445796,3,119.71,397.0
48.571171,2.445753,3,119.71,375.0
48.575067,2.445711,3,119.77,374.0
48.578962,2.445668,3,119.72,153.0
48.61402,2.445284,3,119.9,533.0
48.617915,2.445242,3,119.06,1508.0
48.62181,2.445199,3,119.07,1346.0
48.625706,2.445156,3,119.1,567.0
48.629601,2.445114,3,119.09,661.0
48.633496,2.445071,3,119.09,883.0
48.637391,2.445028,3,119.11,795.0
48.641287,2.444985,3,119.19,581.0
48.645182,2.444943,3,119.79,385.0
48.649077,2.4449,3,119.76,367.0
48.652972,2.444857,3,119.75,198.0
48.656868,2.444814,3,119.76,199.0
48.68803,2.444472,3,118.96,329.0
48.691925,2.444429,3,118.93,390.0
48.69582,2.444386,3,118.91,757.0
48.699716,2.444343,3,119.17,1153.0
48.703611,2.4443,3,119.09,1082.0
48.707506,2.444257,3,118.91,603.0
48.711401,2.444215,3,118.97,595.0
48.715296,2.444172,3,119.02,251.0
48.719192,2.444129,3,118.15,249.0
48.723087,2.444086,3,118.74,431.0
48.726982,2.444043,3,118.74,554.0
48.730877,2.444,3,118.65,608.0
48.734773,2.443957,3,118.86,873.0
48.738668,2.443914,3,118.83,981.0
48.742563,2.443871,3,118.96,898.0
48.746458,2.443828,3,118.72,940.0
48.750353,2.443785,3,118.83,862.0
48.754249,2.443742,3,118.87,793.0
48.758144,2.443699,3,118.89,657.0
48.762039,2.443656,3,118.91,180.0
48.765934,2.443613,3,119.05,180.0
48.77762,2.443484,3,119.33,575.0
48.781515,2.443441,3,119.34,874.0
48.78541,2.443398,3,118.54,982.0
48.789305,2.443355,3,118.3,1271.0
48.7932,2.443312,3,118.21,1273.0
48.797096,2.443269,3,118.15,1782.0
48.800991,2.443225,3,118.1,1786.0
48.804886,2.443182,3,118.05,1721.0
48.808781,2.443139,3,118.31,1670.0
48.812676,2.443096,3,118.32,1313.0
48.816571,2.443053,3,118.09,634.0
48.820467,2.44301,3,118.59,577.0
48.839942,2.442794,3,118.99,843.0
48.843837,2.442751,3,118.89,2157.0
48.847733,2.442707,3,118.79,2178.0
48.851628,2.442664,3,118.73,2877.0
48.855523,2.442621,3,118.72,2877.0
48.859418,2.442578,3,118.92,2630.0
48.863313,2.442534,3,117.79,2572.0
48.867208,2.442491,3,117.44,2072.0
48.871103,2.442448,3,117.39,1435.0
48.874998,2.442405,3,117.6,1494.0
48.878894,2.442361,3,118.01,2005.0
48.882789,2.442318,3,117.79,2005.0
48.886684,2.442275,3,117.72,890.0
48.890579,2.442231,3,117.93,702.0
48.894474,2.442188,3,117.91,554.0
48.898369,2.442145,3,118.08,405.0
48.902264,2.442101,3,118.3,656.0
48.906159,2.442058,3,118.25,2283.0
48.910054,2.442015,3,118.23,2359.0
48.91395,2.441971,3,118.42,1441.0
